t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
1367321092053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321092953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321093953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321094953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321095953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321096953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321097953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321098953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321099953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321100953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321101953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321102953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321103953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321104953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321105953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321106953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321107953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321108953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321109953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321110953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111453 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111553 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111653 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111753 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111853 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321111953 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321112053 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321112153 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321112253 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321112353 20 15 50 0 0 0 0 0 10 0 0 0 0
1367321112453 20 15 50 0 0 0 0 0 10 0 0 0 0
