t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
5098747 0 -1154 100.000000 -0.000000 0.001519 100.000000 0.100000 -0.110133 210.133286 -0.000000 0.015188 100.000000 -243 -364 -201769 -503104 541627.375000 1.796044 1.675610 6.705500
5098847 -1 -1155 115360.437500 0.005000 0.001879 62.428791 -0.100000 -0.095768 4.231937 0.050000 0.018786 62.428791 -243 -365 -201648 -504252 542647.312500 1.801044 1.677488 6.860193
5098947 1 -1156 115660.984375 -0.025000 0.001732 106.928024 0.200000 -0.100556 150.278229 -0.250000 0.017320 106.928024 -243 -364 -201525 -505401 543669.750000 1.776044 1.679220 5.451617
5099047 -2 -1157 57731.968750 0.010000 0.001799 82.013786 -0.300000 -0.102951 65.683113 0.100000 0.017986 82.013786 -243 -366 -201400 -506551 544690.187500 1.786044 1.681019 5.880285
5099147 3 -1157 38679.386719 0.000000 0.001652 Infinity 0.500000 -0.074220 114.844063 0.000000 0.016521 100.000000 -244 -363 -201273 -507701 545714.687500 1.786044 1.682671 5.787784
5099247 -4 -1159 28866.265625 0.006667 0.001492 77.617149 -0.700000 -0.126893 81.872475 0.066667 0.014922 77.617149 -243 -367 -201144 -508852 546734.125000 1.792710 1.684163 6.054903
5099347 -1 -1160 115853.648438 0.008333 0.001719 79.375801 0.300000 -0.088585 129.528488 0.083333 0.017187 79.375809 -243 -368 -201013 -510004 547756.750000 1.801044 1.685882 6.394156
5099447 -2 -1160 57912.738281 0.010000 0.001359 86.410408 -0.100000 -0.071826 28.173954 0.100000 0.013590 86.410416 -243 -370 -200880 -511157 548779.187500 1.811044 1.687241 6.835979
5099547 1 -1162 116269.125000 -0.025000 0.001519 106.075348 0.300000 -0.143652 147.884018 -0.250000 0.015188 106.075348 -243 -369 -200745 -512311 549805.125000 1.786044 1.688760 5.446884
5099647 -3 -1162 38635.812500 0.009000 0.001772 80.311378 -0.400000 -0.038307 90.423195 0.090000 0.017720 80.311386 -242 -372 -200608 -513465 550827.562500 1.795043 1.690532 5.822240
5099747 1 -1162 116340.953125 -0.025000 0.001665 106.661560 0.400000 -0.033519 108.379707 -0.250000 0.016654 106.661560 -242 -371 -200469 -514619 551853.125000 1.770043 1.692197 4.397994
5099847 2 -1163 58253.996094 0.000000 0.001359 Infinity 0.100000 -0.067038 167.037659 0.000000 0.013590 100.000000 -242 -369 -200328 -515774 552880.375000 1.770043 1.693556 4.321217
5099947 0 -1164 100.000000 -0.000000 0.001506 100.000000 -0.200000 -0.079009 60.495674 -0.000000 0.015055 100.000000 -242 -369 -200185 -516929 553905.625000 1.770043 1.695062 4.236163
5100047 -2 -1165 58141.386719 0.010000 0.001599 84.012260 -0.200000 -0.095768 52.115971 0.100000 0.015988 84.012253 -242 -371 -200041 -518085 554930.125000 1.780043 1.696660 4.684335
5100147 0 -1166 100.000000 -0.000000 0.002092 100.000000 0.200000 -0.074220 137.110123 -0.000000 0.020917 100.000000 -242 -371 -199895 -519241 555956.312500 1.780043 1.698752 4.566823
5100247 2 -1167 58435.957031 -0.090000 0.001679 101.865234 0.200000 -0.114922 157.460831 -0.900000 0.016787 101.865234 -242 -369 -199746 -520398 556984.750000 1.690043 1.700431 0.614617
5100347 0 -1168 100.000000 -0.000000 0.001719 100.000000 -0.200000 -0.119710 40.144962 -0.000000 0.017187 100.000000 -242 -369 -199595 -521556 558012.125000 1.690043 1.702149 0.716309
5100447 1 -1168 116939.515625 -0.025000 0.001625 106.501686 0.100000 -0.047884 147.884033 -0.250000 0.016254 106.501686 -242 -368 -199442 -522714 559040.250000 1.665043 1.703775 2.326146
5100547 3 -1169 39067.250000 0.000000 0.001665 Infinity 0.200000 -0.062249 131.124619 0.000000 0.016654 100.000000 -242 -365 -199287 -523873 560071.000000 1.665043 1.705440 2.426164
5100647 -1 -1170 116914.281250 0.005000 0.001652 66.958656 -0.400000 -0.112527 71.868134 0.050000 0.016521 66.958649 -242 -366 -199130 -525033 561098.812500 1.670043 1.707092 2.218434
5100747 -2 -1171 58437.066406 0.010000 0.001759 82.413483 -0.100000 -0.059855 40.144962 0.100000 0.017587 82.413475 -242 -368 -198971 -526193 562125.562500 1.680043 1.708851 1.714689
5100847 -2 -1172 58487.347656 0.005000 0.001399 72.021439 0.000000 -0.100556 Infinity 0.050000 0.013989 72.021439 -242 -370 -198810 -527354 563153.062500 1.685043 1.710250 1.495893
5100947 0 -1173 100.000000 -0.000000 0.001705 100.000000 0.200000 -0.119710 159.855026 -0.000000 0.017054 100.000000 -242 -370 -198647 -528516 564183.250000 1.685043 1.711955 1.597102
5101047 -2 -1173 58565.160156 0.010000 0.001639 83.612564 -0.200000 -0.035913 82.043495 0.100000 0.016387 83.612564 -242 -372 -198482 -529678 565211.375000 1.695043 1.713594 1.094405
5101147 0 -1174 100.000000 -0.000000 0.001812 100.000000 0.200000 -0.076614 138.307220 -0.000000 0.018119 100.000000 -242 -372 -198315 -530840 566241.312500 1.695043 1.715406 1.201303
5101247 -2 -1175 58652.550781 0.005000 0.001532 69.356812 -0.200000 -0.098162 50.918865 0.050000 0.015322 69.356812 -242 -374 -198146 -532003 567270.125000 1.700043 1.716938 0.993787
5101347 -4 -1176 29291.238281 0.006667 0.001479 77.817001 -0.200000 -0.059855 70.072479 0.066667 0.014789 77.817001 -241 -378 -197975 -533166 568297.312500 1.706710 1.718417 0.685944
5101447 2 -1176 58921.984375 0.000000 0.001652 Infinity 0.600000 -0.079009 113.168106 0.000000 0.016521 100.000000 -241 -376 -197802 -534330 569330.500000 1.706710 1.720069 0.782745
5101547 0 -1177 100.000000 -0.000000 0.001732 100.000000 -0.200000 -0.033519 83.240593 -0.000000 0.017320 100.000000 -241 -376 -197627 -535494 570361.750000 1.706710 1.721801 0.884226
5101647 0 -1178 100.000000 -0.000000 0.001599 100.000000 0.000000 -0.117316 Infinity -0.000000 0.015988 100.000000 -241 -376 -197450 -536659 571393.750000 1.706710 1.723400 0.977899
5101747 0 -1179 100.000000 -0.000000 0.002065 100.000000 0.000000 -0.110133 Infinity -0.000000 0.020651 100.000000 -241 -376 -197271 -537824 572425.687500 1.706710 1.725465 1.098895
5101847 -1 -1180 117888.734375 0.008333 0.001719 79.375801 -0.100000 -0.083797 16.202942 0.083333 0.017187 79.375809 -241 -377 -197089 -538990 573457.125000 1.715043 1.727184 0.707870
5101947 1 -1181 118218.015625 -0.020000 0.001665 108.326958 0.200000 -0.129287 164.643433 -0.200000 0.016654 108.326958 -241 -376 -196905 -540157 574491.312500 1.695043 1.728849 1.994380
5102047 -3 -1182 39289.433594 0.009000 0.001359 84.900459 -0.400000 -0.050278 87.430443 0.090000 0.013590 84.900459 -241 -379 -196719 -541324 575521.562500 1.704043 1.730208 1.535445
5102147 1 -1182 118313.781250 -0.020000 0.001665 108.326958 0.400000 -0.045490 111.372459 -0.200000 0.016654 108.326958 -241 -378 -196531 -542491 576555.500000 1.684043 1.731873 2.840187
5102247 -4 -1183 29474.994141 0.000000 0.001639 Infinity -0.500000 -0.086191 82.761749 0.000000 0.016387 100.000000 -241 -382 -196341 -543659 577585.562500 1.684043 1.733512 2.937499
5102347 -2 -1184 59089.496094 0.010000 0.001585 84.145477 0.200000 -0.079009 139.504318 0.100000 0.015855 84.145485 -241 -384 -196149 -544827 578617.437500 1.694043 1.735098 2.423447
5102447 -1 -1184 118329.273438 0.007500 0.001519 79.748848 0.100000 -0.050278 150.278229 0.075000 0.015188 79.748848 -241 -385 -195955 -545995 579650.062500 1.701543 1.736616 2.061249
5102547 -2 -1185 59151.746094 0.005000 0.001799 64.027557 -0.100000 -0.074220 25.779745 0.050000 0.017986 64.027557 -241 -387 -195759 -547164 580682.687500 1.706543 1.738415 1.867616
5102647 -6 -1185 19653.773438 0.000000 0.001639 Infinity -0.400000 -0.019154 95.211594 0.000000 0.016387 100.000000 -240 -393 -195561 -548333 581711.687500 1.706543 1.740054 1.963645
5102747 -2 -1186 59215.191406 0.005000 0.001519 69.623276 0.400000 -0.107739 126.934769 0.050000 0.015188 69.623276 -240 -395 -195361 -549502 582744.125000 1.711543 1.741573 1.754516
5102847 -6 -1187 19688.886719 0.000000 0.001279 Infinity -0.400000 -0.102951 74.262329 0.000000 0.012790 100.000000 -239 -401 -195159 -550672 583773.937500 1.711543 1.742852 1.829243
5102947 0 -1189 100.000000 -0.000000 0.001745 100.000000 0.600000 -0.124498 120.749748 -0.000000 0.017453 100.000000 -239 -401 -194956 -551843 584810.187500 1.711543 1.744597 1.931218
5103047 2 -1189 59560.039063 0.000000 0.001732 Infinity 0.200000 -0.062249 131.124619 0.000000 0.017320 100.000000 -239 -399 -194750 -553014 585848.000000 1.711543 1.746329 2.032413
5103147 -1 -1190 118944.578125 0.005000 0.001452 70.955589 -0.300000 -0.124498 58.500504 0.050000 0.014522 70.955589 -239 -400 -194542 -554186 586883.812500 1.716543 1.747781 1.819811
5103247 1 -1192 119288.234375 -0.025000 0.001612 106.448402 0.200000 -0.143652 171.826050 -0.250000 0.016121 106.448387 -239 -399 -194332 -555359 587922.375000 1.691543 1.749393 3.419946
5103347 -1 -1192 119140.906250 0.005000 0.001865 62.695248 -0.200000 -0.052672 73.663780 0.050000 0.018652 62.695248 -239 -400 -194120 -556532 588958.937500 1.696543 1.751259 3.225096
5103447 -3 -1193 39671.707031 0.010000 0.001772 82.280251 -0.200000 -0.074220 62.889874 0.100000 0.017720 82.280251 -239 -403 -193906 -557706 589994.500000 1.706543 1.753031 2.724050
5103547 0 -1194 100.000000 -0.000000 0.001799 100.000000 0.300000 -0.079009 126.336220 -0.000000 0.017986 100.000000 -239 -403 -193690 -558880 591032.875000 1.706543 1.754829 2.829446
5103647 0 -1194 100.000000 -0.000000 0.001679 100.000000 0.000000 -0.023942 Infinity -0.000000 0.016787 100.000000 -239 -403 -193471 -560054 592070.812500 1.706543 1.756508 2.927815
5103747 0 -1195 100.000000 -0.000000 0.001852 100.000000 0.000000 -0.052672 Infinity -0.000000 0.018519 100.000000 -239 -403 -193250 -561228 593108.687500 1.706543 1.758360 3.036333
5103847 3 -1196 39977.054688 0.000000 0.001785 Infinity 0.300000 -0.160412 153.470505 0.000000 0.017853 100.000000 -239 -400 -193027 -562403 594150.312500 1.706543 1.760145 3.140947
5103947 0 -1197 100.000000 -0.000000 0.001532 100.000000 -0.300000 -0.105345 64.885040 -0.000000 0.015322 100.000000 -239 -400 -192802 -563579 595189.937500 1.706543 1.761677 3.230731
5104047 -2 -1199 59831.703125 0.010000 0.001785 82.147011 -0.200000 -0.126893 36.553658 0.100000 0.017853 82.147011 -239 -402 -192575 -564756 596228.625000 1.716543 1.763463 2.733348
5104147 -2 -1200 59899.937500 0.010000 0.001545 84.545174 0.000000 -0.136469 Infinity 0.100000 0.015455 84.545174 -239 -404 -192345 -565934 597267.875000 1.726543 1.765008 2.227835
5104247 0 -1201 100.000000 -0.000000 0.001639 100.000000 0.200000 -0.069432 134.715927 -0.000000 0.016387 100.000000 -239 -404 -192113 -567112 598308.937500 1.726543 1.766647 2.322752
5104347 0 -1202 100.000000 -0.000000 0.001639 100.000000 0.000000 -0.090980 Infinity -0.000000 0.016387 100.000000 -239 -404 -191879 -568291 599350.937500 1.726543 1.768286 2.417668
5104447 -5 -1202 23936.845703 0.012500 0.001759 85.930779 -0.500000 -0.023942 95.211594 0.125000 0.017587 85.930786 -238 -409 -191643 -569469 600387.500000 1.739043 1.770044 1.782631
5104547 1 -1202 120348.875000 0.000000 0.001452 Infinity 0.600000 -0.064643 110.773911 0.000000 0.014522 100.000000 -238 -408 -191405 -570648 601430.375000 1.739043 1.771496 1.866137
5104647 2 -1204 60287.882813 0.000000 0.001466 Infinity 0.100000 -0.126893 226.892685 0.000000 0.014655 100.000000 -238 -406 -191165 -571828 602475.062500 1.739043 1.772962 1.950411
5104747 0 -1205 100.000000 -0.000000 0.001466 100.000000 -0.200000 -0.093374 53.313072 -0.000000 0.014655 100.000000 -238 -406 -190923 -573008 603517.875000 1.739043 1.774428 2.034685
5104847 -4 -1206 30044.818359 0.006667 0.001625 75.618683 -0.400000 -0.110133 72.466682 0.066667 0.016254 75.618690 -237 -410 -190679 -574189 604558.125000 1.745710 1.776053 1.738136
5104947 -2 -1207 60229.144531 0.005000 0.001412 71.754982 0.200000 -0.079009 139.504318 0.050000 0.014123 71.754974 -237 -412 -190433 -575370 605599.875000 1.750710 1.777465 1.528242
5105047 -3 -1207 40131.398438 0.010000 0.001679 83.212868 -0.100000 -0.035913 64.086975 0.100000 0.016787 83.212868 -236 -415 -190185 -576551 606641.000000 1.760710 1.779144 1.046953
5105147 -2 -1208 60275.828125 0.005000 0.001759 64.826950 0.100000 -0.057461 157.460831 0.050000 0.017587 64.826950 -236 -417 -189935 -577732 607682.750000 1.765710 1.780903 0.860419
5105247 -4 -1208 30104.671875 0.006667 0.001879 71.821594 -0.200000 -0.067038 66.481171 0.066667 0.018786 71.821594 -235 -421 -189683 -578914 608723.812500 1.772377 1.782781 0.587035
5105347 0 -1209 100.000000 -0.000000 0.001652 100.000000 0.400000 -0.076614 119.153618 -0.000000 0.016521 100.000000 -235 -421 -189429 -580096 609768.375000 1.772377 1.784433 0.680250
5105447 1 -1210 121110.226563 -0.035000 0.001545 104.415657 0.100000 -0.114922 214.921692 -0.350000 0.015455 104.415665 -235 -420 -189172 -581279 610814.500000 1.737377 1.785979 2.797435
5105547 -2 -1211 60444.617188 0.010000 0.001692 83.079628 -0.300000 -0.079009 73.663780 0.100000 0.016920 83.079636 -235 -422 -188913 -582462 611857.750000 1.747377 1.787671 2.305974
5105647 3 -1212 40498.195313 0.000000 0.001652 Infinity 0.500000 -0.105345 121.068977 0.000000 0.016521 100.000000 -236 -419 -188652 -583646 612906.437500 1.747377 1.789323 2.400522
5105747 0 -1213 100.000000 -0.000000 0.001466 100.000000 -0.300000 -0.105345 64.885040 -0.000000 0.014655 100.000000 -236 -419 -188389 -584830 613952.562500 1.747377 1.790789 2.484394
5105847 2 -1214 60790.667969 0.000000 0.001479 Infinity 0.200000 -0.081403 140.701431 0.000000 0.014789 100.000000 -236 -417 -188124 -586015 615001.562500 1.747377 1.792267 2.569031
5105947 -5 -1215 24199.728516 0.006250 0.001426 77.190819 -0.700000 -0.117316 83.240585 0.062500 0.014256 77.190811 -235 -422 -187857 -587200 616044.187500 1.753627 1.793693 2.284765
5106047 0 -1216 100.000000 -0.000000 0.001625 100.000000 0.500000 -0.117316 123.463181 -0.000000 0.016254 100.000000 -235 -422 -187588 -588386 617092.250000 1.753627 1.795318 2.377453
5106147 0 -1217 100.000000 -0.000000 0.001346 100.000000 0.000000 -0.114922 Infinity -0.000000 0.013456 100.000000 -235 -422 -187317 -589573 618141.250000 1.753627 1.796664 2.454188
5106247 -4 -1218 30353.070313 0.006667 0.001639 75.418839 -0.400000 -0.081403 79.649284 0.066667 0.016387 75.418839 -234 -426 -187044 -590760 619186.750000 1.760293 1.798303 2.159265
5106347 -4 -1219 30374.619141 0.006667 0.001399 79.016083 0.000000 -0.086191 Infinity 0.066667 0.013989 79.016075 -233 -430 -186769 -591948 620233.187500 1.766960 1.799702 1.852994
5106447 -1 -1220 121891.843750 0.005000 0.001519 69.623276 0.300000 -0.093374 131.124619 0.050000 0.015188 69.623276 -233 -431 -186492 -593136 621282.250000 1.771960 1.801221 1.651308
5106547 2 -1221 61146.199219 0.000000 0.001625 Infinity 0.300000 -0.100556 133.518814 0.000000 0.016254 100.000000 -233 -429 -186213 -594325 622335.125000 1.771960 1.802846 1.743038
5106647 2 -1222 61197.675781 0.050000 0.001732 96.535988 0.000000 -0.102951 Infinity 0.500000 0.017320 96.535988 -233 -427 -185932 -595514 623388.062500 1.821960 1.804578 0.954029
5106747 -1 -1222 122138.437500 0.007500 0.001519 79.748848 -0.300000 -0.043096 85.634789 0.075000 0.015188 79.748848 -233 -428 -185649 -596703 624438.125000 1.829460 1.806097 1.277056
5106847 -2 -1224 61087.457031 0.010000 0.001625 83.745796 -0.100000 -0.136469 36.469494 0.100000 0.016254 83.745789 -232 -430 -185364 -597893 625488.500000 1.839460 1.807722 1.725387
5106947 0 -1224 100.000000 -0.000000 0.001679 100.000000 0.200000 -0.028730 114.365211 -0.000000 0.016787 100.000000 -232 -430 -185077 -599083 626540.562500 1.839460 1.809401 1.634126
5107047 1 -1225 122577.882813 -0.020000 0.001639 108.193718 0.100000 -0.074220 174.220261 -0.200000 0.016387 108.193718 -232 -429 -184788 -600273 627593.625000 1.819460 1.811040 0.462794
5107147 0 -1225 100.000000 -0.000000 0.001452 100.000000 -0.100000 -0.045490 54.510170 -0.000000 0.014522 100.000000 -232 -429 -184496 -601463 628645.437500 1.819460 1.812492 0.382978
5107247 0 -1226 100.000000 -0.000000 0.001346 100.000000 0.000000 -0.102951 Infinity -0.000000 0.013456 100.000000 -232 -429 -184202 -602654 629698.250000 1.819460 1.813838 0.309021
5107347 -2 -1227 61264.628906 0.005000 0.001772 64.560493 -0.200000 -0.102951 48.524666 0.050000 0.017720 64.560486 -232 -431 -183907 -603845 630749.500000 1.824460 1.815610 0.485106
5107447 2 -1229 61529.277344 0.000000 0.001306 Infinity 0.400000 -0.129287 132.321716 0.000000 0.013057 100.000000 -233 -429 -183609 -605037 631805.000000 1.824460 1.816915 0.413540
5107547 -2 -1229 61344.843750 0.010000 0.001705 82.946404 -0.400000 -0.031125 92.218849 0.100000 0.017054 82.946404 -232 -431 -183310 -606229 632857.625000 1.834460 1.818621 0.863440
5107647 -3 -1230 40893.554688 0.003000 0.001665 44.486984 -0.100000 -0.090980 9.020336 0.030000 0.016654 44.486984 -231 -434 -183008 -607421 633909.062500 1.837460 1.820286 0.934667
5107747 0 -1231 100.000000 -0.000000 0.001599 100.000000 0.300000 -0.074220 124.740074 -0.000000 0.015988 100.000000 -231 -434 -182704 -608613 634963.062500 1.837460 1.821885 0.847660
5107847 1 -1232 123257.835938 -0.020000 0.001625 108.127106 0.100000 -0.102951 202.950668 -0.200000 0.016254 108.127106 -231 -433 -182398 -609806 636019.062500 1.817460 1.823510 0.332882
5107947 0 -1232 100.000000 -0.000000 0.001412 100.000000 -0.100000 -0.040701 59.298576 -0.000000 0.014123 100.000000 -231 -433 -182090 -610999 637074.250000 1.817460 1.824922 0.410587
5108047 -1 -1233 123225.437500 0.007500 0.001306 82.591118 -0.100000 -0.126893 26.892683 0.075000 0.013057 82.591118 -231 -434 -181780 -612193 638129.375000 1.824960 1.826228 0.069476
5108147 -2 -1234 61599.828125 0.010000 0.001825 81.747314 -0.100000 -0.074220 25.779745 0.100000 0.018253 81.747322 -230 -436 -181468 -613387 639183.937500 1.834960 1.828053 0.376404
5108247 -2 -1235 61638.140625 0.010000 0.001559 84.411942 0.000000 -0.076614 Infinity 0.100000 0.015588 84.411949 -229 -438 -181154 -614581 640238.625000 1.844960 1.829612 0.831892
5108347 -2 -1236 61723.132813 0.010000 0.001532 84.678398 0.000000 -0.169988 Infinity 0.100000 0.015322 84.678413 -228 -440 -180838 -615776 641294.312500 1.854960 1.831144 1.283902
5108447 0 -1238 100.000000 -0.000000 0.001585 100.000000 0.200000 -0.112527 156.263733 -0.000000 0.015855 100.000000 -228 -440 -180519 -616972 642352.375000 1.854960 1.832730 1.198429
5108547 0 -1238 100.000000 -0.000000 0.001479 100.000000 0.000000 -0.064643 Infinity -0.000000 0.014789 100.000000 -228 -440 -180198 -618168 643410.500000 1.854960 1.834209 1.118702
5108647 -1 -1239 123838.351563 0.008333 0.001732 79.215927 -0.100000 -0.114922 14.921680 0.083333 0.017320 79.215935 -228 -441 -179875 -619365 644468.750000 1.863294 1.835941 1.467982
5108747 1 -1240 124110.179688 -0.025000 0.001639 106.554970 0.200000 -0.071826 135.913025 -0.250000 0.016387 106.554970 -228 -440 -179550 -620562 645529.000000 1.838294 1.837579 0.038844
5108847 0 -1241 100.000000 -0.000000 0.001545 100.000000 -0.100000 -0.093374 6.626137 -0.000000 0.015455 100.000000 -228 -440 -179223 -621759 646588.375000 1.838294 1.839125 0.045225
5108947 0 -1242 100.000000 -0.000000 0.001519 100.000000 0.000000 -0.136469 Infinity -0.000000 0.015188 100.000000 -228 -440 -178894 -622957 647648.812500 1.838294 1.840644 0.127847
5109047 -2 -1243 62069.093750 0.010000 0.001519 84.811638 -0.200000 -0.098162 50.918865 0.100000 0.015188 84.811638 -227 -442 -178563 -624155 648707.687500 1.848294 1.842163 0.331708
5109147 0 -1244 100.000000 -0.000000 0.001412 100.000000 0.200000 -0.052672 126.336220 -0.000000 0.014123 100.000000 -227 -442 -178230 -625353 649768.312500 1.848294 1.843575 0.255298
5109247 1 -1245 124567.484375 0.000000 0.001892 Infinity 0.100000 -0.076614 176.614456 0.000000 0.018919 100.000000 -227 -441 -177895 -626552 650830.937500 1.848294 1.845467 0.152942
5109347 -1 -1246 124463.242188 0.010000 0.001412 85.877487 -0.200000 -0.095768 52.115971 0.100000 0.014123 85.877487 -227 -442 -177557 -627751 651891.500000 1.858294 1.846879 0.614248
5109447 -2 -1246 62224.718750 0.005000 0.001519 69.623276 -0.100000 -0.086191 13.808743 0.050000 0.015188 69.623276 -226 -444 -177217 -628950 652951.437500 1.863294 1.848398 0.799427
5109547 0 -1247 100.000000 -0.000000 0.001692 100.000000 0.200000 -0.083797 141.898529 -0.000000 0.016920 100.000000 -226 -444 -176875 -630150 654014.125000 1.863294 1.850090 0.708617
5109647 -2 -1248 62309.718750 0.005000 0.001585 68.290962 -0.200000 -0.086191 56.904369 0.050000 0.015855 68.290962 -225 -446 -176531 -631350 655075.312500 1.868294 1.851675 0.889482
5109747 1 -1249 124972.109375 -0.020000 0.001332 106.661568 0.300000 -0.052672 117.557480 -0.200000 0.013323 106.661560 -225 -445 -176185 -632550 656139.187500 1.848294 1.853008 0.255053
5109847 -2 -1250 62406.683594 0.010000 0.001572 84.278717 -0.300000 -0.141258 52.914036 0.100000 0.015721 84.278717 -224 -447 -175837 -633751 657201.562500 1.858294 1.854580 0.199846
5109947 2 -1251 62639.000000 0.000000 0.001585 Infinity 0.400000 -0.064643 116.160858 0.000000 0.015855 100.000000 -225 -445 -175487 -634952 658267.312500 1.858294 1.856165 0.114527
5110047 0 -1252 100.000000 -0.000000 0.001572 100.000000 -0.200000 -0.081403 59.298576 -0.000000 0.015721 100.000000 -225 -445 -175135 -636153 659331.625000 1.858294 1.857737 0.029926
5110147 -1 -1252 125080.945313 0.005000 0.001252 74.952522 -0.100000 -0.021548 78.452179 0.050000 0.012524 74.952522 -225 -446 -174781 -637354 660395.062500 1.863294 1.858990 0.230972
5110247 0 -1253 100.000000 -0.000000 0.001492 100.000000 0.100000 -0.124498 224.498489 -0.000000 0.014922 100.000000 -225 -446 -174425 -638555 661459.562500 1.863294 1.860482 0.150891
5110347 0 -1254 100.000000 -0.000000 0.001172 100.000000 0.000000 -0.124498 Infinity -0.000000 0.011724 100.000000 -225 -446 -174067 -639757 662525.125000 1.863294 1.861654 0.087969
5110447 -3 -1255 41719.566406 0.010000 0.001745 82.546707 -0.300000 -0.028730 90.423187 0.100000 0.017453 82.546707 -224 -449 -173707 -640959 663588.312500 1.873294 1.863400 0.528149
5110547 0 -1255 100.000000 -0.000000 0.001732 100.000000 0.300000 -0.086191 128.730423 -0.000000 0.017320 100.000000 -224 -449 -173345 -642161 664654.187500 1.873294 1.865132 0.435692
5110647 1 -1256 125738.257813 0.000000 0.001612 Infinity 0.100000 -0.093374 193.373856 0.000000 0.016121 100.000000 -224 -448 -172981 -643363 665721.187500 1.873294 1.866744 0.349636
5110747 -1 -1258 125669.937500 0.010000 0.001625 83.745796 -0.200000 -0.131681 34.159458 0.100000 0.016254 83.745789 -224 -449 -172614 -644566 666787.125000 1.883294 1.868369 0.792457
5110847 -1 -1259 125813.585938 0.005000 0.001785 64.294029 0.000000 -0.143652 Infinity 0.050000 0.017853 64.294022 -224 -450 -172245 -645770 667854.125000 1.888294 1.870155 0.960603
5110947 1 -1260 126142.882813 -0.020000 0.001346 106.728188 0.200000 -0.129287 164.643433 -0.200000 0.013456 106.728188 -224 -449 -171873 -646974 668923.000000 1.868294 1.871500 0.171633
5111047 -2 -1261 62969.324219 0.010000 0.001732 82.679939 -0.300000 -0.095768 68.077316 0.100000 0.017320 82.679939 -223 -451 -171499 -648179 669990.312500 1.878294 1.873232 0.269467
5111147 -1 -1262 126088.929688 0.007500 0.001745 76.728943 0.100000 -0.050278 150.278229 0.075000 0.017453 76.728943 -223 -452 -171123 -649384 671058.500000 1.885794 1.874977 0.573557
5111247 -2 -1263 63051.921875 0.010000 0.001519 84.811638 -0.100000 -0.114922 14.921680 0.100000 0.015188 84.811638 -222 -454 -170745 -650589 672126.187500 1.895794 1.876496 1.017898
5111347 -3 -1264 42035.597656 0.010000 0.001532 84.678398 -0.100000 -0.102951 2.950668 0.100000 0.015322 84.678413 -221 -457 -170365 -651794 673193.062500 1.905794 1.878029 1.456875
5111447 0 -1264 100.000000 -0.000000 0.001719 100.000000 0.300000 -0.009577 103.192268 -0.000000 0.017187 100.000000 -221 -457 -169983 -652999 674262.687500 1.905794 1.879747 1.366696
5111547 0 -1265 100.000000 -0.000000 0.001452 100.000000 0.000000 -0.057461 Infinity -0.000000 0.014522 100.000000 -221 -457 -169598 -654204 675332.312500 1.905794 1.881199 1.290496
5111647 -3 -1266 42091.457031 0.010000 0.001692 83.079628 -0.300000 -0.100556 66.481178 0.100000 0.016920 83.079636 -220 -460 -169211 -655409 676399.375000 1.915794 1.882891 1.717415
5111747 1 -1267 126791.703125 -0.025000 0.001612 106.448402 0.400000 -0.117316 129.328964 -0.250000 0.016121 106.448387 -220 -459 -168822 -656615 677471.250000 1.890794 1.884503 0.332669
5111847 -1 -1268 126713.804688 0.008333 0.001612 80.654823 -0.200000 -0.122104 38.947857 0.083333 0.016121 80.654831 -220 -460 -168431 -657821 678541.375000 1.899127 1.886116 0.685122
5111947 -2 -1269 63359.570313 0.010000 0.001439 85.611031 -0.100000 -0.105345 5.344875 0.100000 0.014389 85.611031 -219 -462 -168037 -659028 679611.687500 1.909127 1.887554 1.129965
5112047 -1 -1270 126879.000000 0.007500 0.001306 82.591118 0.100000 -0.059855 159.855026 0.075000 0.013057 82.591118 -219 -463 -167641 -660235 680682.937500 1.916627 1.888860 1.448734
5112147 0 -1270 100.000000 -0.000000 0.001892 100.000000 0.100000 -0.057461 157.460831 -0.000000 0.018919 100.000000 -219 -463 -167244 -661442 681755.562500 1.916627 1.890752 1.350027
5112247 -2 -1272 63493.644531 0.010000 0.001479 85.211334 -0.200000 -0.150835 24.582647 0.100000 0.014789 85.211334 -218 -465 -166844 -662649 682826.375000 1.926627 1.892231 1.785299
5112347 -2 -1273 63531.953125 0.010000 0.001386 86.143951 0.000000 -0.076614 Infinity 0.100000 0.013856 86.143951 -217 -467 -166442 -663856 683897.437500 1.936627 1.893616 2.220896
5112447 -6 -1274 21138.583984 0.003333 0.001599 52.036755 -0.400000 -0.167594 58.101471 0.033333 0.015988 52.036755 -215 -473 -166038 -665064 684966.000000 1.939960 1.895215 2.306495
5112547 0 -1276 100.000000 -0.000000 0.001679 100.000000 0.600000 -0.119710 119.951675 -0.000000 0.016787 100.000000 -215 -473 -165631 -666273 686040.875000 1.939960 1.896894 2.219962
