t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
201541591 41 -90766 221481.671875 -0.065000 0.012657 119.472267 0.000000 -0.359130 Infinity -0.065000 0.012657 119.472267 412 -526 7277494 -8643971 11298897.000000 -1.492083 -2.762731 85.159409
201542591 40 -91106 227866.156250 -0.070000 0.029711 142.443665 -0.001000 -0.339977 33897.593750 -0.070000 0.029711 142.443665 415 -566 7362140 -8610274 11327933.000000 -1.562083 -2.733021 74.960068
201543591 40 -90419 226148.312500 -0.065000 0.016121 124.801506 0.000000 0.687136 Infinity -0.065000 0.016121 124.801506 415 -606 7445117 -8574350 11354852.000000 -1.627083 -2.716900 66.979836
201544591 41 -89373 218083.078125 -0.068333 0.001066 101.559784 0.001000 1.046266 104526.390625 -0.068333 0.001066 101.559784 413 -647 7526551 -8537525 11380731.000000 -1.695416 -2.715834 60.186893
201545591 40 -89993 225082.906250 -0.065000 0.021450 133.000351 -0.001000 -0.620098 61909.699219 -0.065000 0.021450 133.000351 408 -687 7608510 -8500357 11407349.000000 -1.760416 -2.694384 53.053814
201546591 41 -90644 221183.859375 -0.063272 0.034240 154.116577 0.001000 -0.651223 65222.148438 -0.063272 0.034240 154.116577 400 -727 7690240 -8461158 11432958.000000 -1.823688 -2.660143 45.866169
201547591 41 -90958 221948.828125 -0.060000 0.033841 156.401230 0.000000 -0.313640 Infinity -0.060000 0.033841 156.401215 390 -767 7770858 -8419039 11456329.000000 -1.883688 -2.626303 39.423466
201548591 41 -89850 219245.140625 -0.063272 0.011458 118.109047 0.000000 1.108515 Infinity -0.063272 0.011458 118.109047 377 -806 7849041 -8374762 11477137.000000 -1.946959 -2.614845 34.304028
201549591 40 -89526 223915.718750 -0.063291 0.013057 120.629524 -0.001000 0.323217 32421.656250 -0.063291 0.013057 120.629524 362 -843 7926432 -8329755 11497537.000000 -2.010251 -2.601788 29.426056
201550591 41 -90125 219916.671875 -0.063272 0.026113 141.271790 0.001000 -0.598550 59954.917969 -0.063272 0.026113 141.271790 345 -880 8003742 -8283434 11517598.000000 -2.073522 -2.575675 24.217377
201551591 41 -89914 219402.812500 -0.068333 0.026779 139.189484 0.000000 0.210690 Infinity -0.068333 0.026779 139.189484 325 -916 8079638 -8235223 11535992.000000 -2.141855 -2.548895 19.004078
201552591 40 -88715 221886.640625 -0.065000 0.009859 115.167870 -0.001000 1.199495 120049.265625 -0.065000 0.009859 115.167870 303 -950 8153221 -8185667 11552474.000000 -2.206856 -2.539036 15.052218
201553591 42 -88968 211929.609375 -0.068313 0.014256 120.868195 0.002000 -0.253785 12789.266602 -0.068313 0.014256 120.868195 278 -984 8226521 -8135244 11568805.000000 -2.275169 -2.524781 10.971125
201554591 41 -89672 218813.015625 -0.068333 0.030110 144.063797 -0.001000 -0.703895 70289.648438 -0.068333 0.030110 144.063797 251 -1015 8299669 -8083374 11584682.000000 -2.343502 -2.494670 6.450511
201555591 40 -89040 222700.640625 -0.070000 0.019851 128.359222 -0.001000 0.632069 63306.792969 -0.070000 0.019851 128.359222 223 -1044 8370718 -8029706 11598474.000000 -2.413502 -2.474819 2.540561
201556591 40 -88107 220366.312500 -0.068354 0.003064 104.482986 0.000000 0.933739 Infinity -0.068354 0.003064 104.482986 193 -1071 8439954 -7975216 11611053.000000 -2.481857 -2.471754 0.407045
201557591 39 -88688 227505.937500 -0.070000 0.009593 113.703789 -0.001000 -0.581791 58079.199219 -0.070000 0.009593 113.703789 162 -1095 8509479 -7920153 11624111.000000 -2.551857 -2.462162 3.514882
201558591 40 -89375 223538.625000 -0.065000 0.024648 137.919662 0.001000 -0.687136 68813.703125 -0.065000 0.024648 137.919662 129 -1117 8579007 -7863994 11637095.000000 -2.616857 -2.437514 6.853356
201559591 40 -88255 220737.421875 -0.065000 0.019985 130.745667 0.000000 1.120486 Infinity -0.065000 0.019985 130.745667 94 -1137 8646276 -7806864 11648426.000000 -2.681857 -2.417529 9.856131
201560591 40 -87403 218606.593750 -0.065000 0.004130 106.354103 0.000000 0.852336 Infinity -0.065000 0.004130 106.354103 58 -1155 8711751 -7748966 11658567.000000 -2.746857 -2.413399 12.139602
201561591 41 -87968 214655.281250 -0.063272 0.027312 143.166931 0.001000 -0.565032 56603.046875 -0.063272 0.027312 143.166931 20 -1171 8777408 -7690422 11669067.000000 -2.810128 -2.386087 15.089756
201562591 41 -88339 215560.406250 -0.068333 0.027446 140.164337 0.000000 -0.371101 Infinity -0.068333 0.027446 140.164337 -19 -1184 8841712 -7629852 11677876.000000 -2.878462 -2.358641 18.058968
201563591 41 -87479 213464.015625 -0.068333 0.011591 116.962601 0.000000 0.859518 Infinity -0.068333 0.011591 116.962601 -59 -1195 8903720 -7568146 11684863.000000 -2.946795 -2.347050 20.352451
201564591 40 -86653 216733.125000 -0.068354 0.012391 118.126854 -0.001000 0.826000 82699.789063 -0.068354 0.012391 118.126854 -98 -1203 8964430 -7506315 11691427.000000 -3.015149 -2.334659 22.569033
201565591 40 -87043 217708.734375 -0.065000 0.009326 114.347984 0.000000 -0.390255 Infinity -0.065000 0.009326 114.347984 -138 -1208 9024639 -7443455 11697591.000000 -3.080149 -2.325333 24.505835
201566591 40 -87266 218265.406250 -0.065000 0.027712 142.634003 0.000000 -0.222661 Infinity -0.065000 0.027712 142.634003 -178 -1210 9084412 -7379874 11703609.000000 -3.145149 -2.297621 26.947159
201567591 41 -86593 211303.421875 -0.063272 0.022916 136.218094 0.001000 0.672771 67176.937500 -0.063272 0.022916 136.218094 -219 -1210 9141953 -7315164 11707828.000000 -3.208421 -2.274705 29.102036
201568591 41 -85255 208039.140625 -0.055000 0.003864 107.024918 0.000000 1.338359 Infinity -0.055000 0.003864 107.024918 -260 -1207 9197130 -7250173 11710657.000000 -3.263421 -2.270841 30.415312
201569591 40 -85947 214967.437500 -0.063291 0.017054 126.944687 -0.001000 -0.691924 69092.289063 -0.063291 0.017054 126.944687 -300 -1202 9252502 -7184440 11713806.000000 -3.326712 -2.253788 32.251797
201570591 40 -86148 215470.187500 -0.063291 0.027312 143.153595 0.000000 -0.201113 Infinity -0.063291 0.027312 143.153595 -339 -1195 9306871 -7117616 11716126.000000 -3.390003 -2.226475 34.322327
201571591 40 -85119 212896.437500 -0.060000 0.016654 127.756516 0.000000 1.029507 Infinity -0.060000 0.016654 127.756516 -378 -1185 9358768 -7050148 11716718.000000 -3.450003 -2.209821 35.947269
201572591 40 -84319 210897.296875 -0.063291 0.007727 112.209320 0.000000 0.799663 Infinity -0.063291 0.007727 112.209320 -416 -1173 9409057 -6982467 11716512.000000 -3.513294 -2.202094 37.321110
201573591 41 -84879 207122.343750 -0.065000 0.018253 128.081055 0.001000 -0.560243 56124.207031 -0.065000 0.018253 128.081055 -454 -1158 9459152 -6913947 11716262.000000 -3.578294 -2.183841 38.969769
201574591 41 -85238 207998.265625 -0.060000 0.032908 154.846848 0.000000 -0.359130 Infinity -0.060000 0.032908 154.846848 -491 -1141 9508195 -6844231 11715076.000000 -3.638294 -2.150933 40.880730
201575591 41 -84247 205580.718750 -0.060000 0.009992 116.653908 0.000000 0.991199 Infinity -0.060000 0.009992 116.653908 -527 -1121 9554374 -6773768 11711741.000000 -3.698294 -2.140941 42.110050
201576591 41 -83663 204155.890625 -0.065000 0.010126 115.577820 0.000000 0.584185 Infinity -0.065000 0.010126 115.577820 -562 -1099 9599531 -6703339 11708194.000000 -3.763294 -2.130815 43.378994
201577591 41 -84379 205901.875000 -0.068333 0.025980 138.019638 0.000000 -0.715866 Infinity -0.068333 0.025980 138.019638 -595 -1075 9644353 -6631849 11704366.000000 -3.831628 -2.104835 45.066814
201578591 41 -84592 206421.609375 -0.068333 0.028378 141.529160 0.000000 -0.213084 Infinity -0.068333 0.028378 141.529160 -627 -1049 9687411 -6559036 11698943.000000 -3.899961 -2.076457 46.756985
201579591 40 -83419 208646.750000 -0.063291 0.014389 122.734573 -0.001000 1.173159 117415.640625 -0.063291 0.014389 122.734573 -656 -1021 9727818 -6486057 11691830.000000 -3.963252 -2.062068 47.970310
201580591 40 -83572 209029.828125 -0.065000 0.011724 118.037460 0.000000 -0.153229 Infinity -0.065000 0.011724 118.037460 -683 -992 9767243 -6412369 11684098.000000 -4.028252 -2.050344 49.100914
201581591 40 -84077 210292.750000 -0.060000 0.027579 145.964783 0.000000 -0.505177 Infinity -0.060000 0.027579 145.964783 -708 -961 9806034 -6337775 11675932.000000 -4.088252 -2.022765 50.522507
201582591 41 -84676 206625.968750 -0.063272 0.031709 150.115753 0.001000 -0.598550 59954.917969 -0.063272 0.031709 150.115753 -732 -928 9843015 -6261602 11665993.000000 -4.151524 -1.991056 52.040367
201583591 41 -83637 204091.609375 -0.068333 0.014789 121.641945 0.000000 1.039083 Infinity -0.068333 0.014789 121.641945 -754 -893 9877138 -6185243 11654138.000000 -4.219857 -1.976267 53.167446
201584591 41 -82619 201609.828125 -0.068333 0.006662 109.748627 0.000000 1.017536 Infinity -0.068333 0.006662 109.748627 -773 -857 9909727 -6109323 11641794.000000 -4.288190 -1.969605 54.069073
201585591 40 -83155 207988.328125 -0.070000 0.018119 125.884926 -0.001000 -0.536301 53530.011719 -0.070000 0.018119 125.884926 -789 -821 9942018 -6032693 11629398.000000 -4.358190 -1.951486 55.222557
201586591 40 -83505 208862.234375 -0.070000 0.033574 147.963257 0.000000 -0.349553 Infinity -0.070000 0.033574 147.963257 -803 -783 9973045 -5955166 11616037.000000 -4.428190 -1.917912 56.688587
201587591 41 -82327 200897.421875 -0.070000 0.014655 120.936333 0.001000 1.177947 117694.468750 -0.070000 0.014655 120.936333 -814 -744 10001052 -5877749 11600712.000000 -4.498190 -1.903256 57.688396
201588591 41 -81764 199525.140625 -0.068333 0.008127 111.893333 0.000000 0.562637 Infinity -0.068333 0.008127 111.893333 -823 -704 10027737 -5800462 11584870.000000 -4.566524 -1.895129 58.499519
201589591 41 -82495 201306.187500 -0.065000 0.023582 136.279892 0.000000 -0.730232 Infinity -0.065000 0.023582 136.279892 -829 -663 10054026 -5722268 11568789.000000 -4.631524 -1.871547 59.591110
201590591 40 -82483 206306.421875 -0.060000 0.028645 147.741180 -0.001000 0.011971 1297.098389 -0.060000 0.028645 147.741180 -832 -623 10078460 -5643488 11551366.000000 -4.691524 -1.842903 60.718460
201591591 41 -81350 198514.906250 -0.068333 0.010126 114.817917 0.001000 1.132457 113145.507813 -0.068333 0.010126 114.817917 -833 -582 10100324 -5565131 11532458.000000 -4.759857 -1.832777 61.495121
201592591 40 -81539 203948.125000 -0.060000 0.015188 125.313934 -0.001000 -0.189142 18814.154297 -0.060000 0.015188 125.313934 -831 -542 10121442 -5486374 11513243.000000 -4.819857 -1.817589 62.289566
201593591 41 -81963 200009.828125 -0.063272 0.026113 141.271790 0.001000 -0.423774 42477.281250 -0.063272 0.026113 141.271790 -827 -501 10141465 -5406894 11493267.000000 -4.883128 -1.791475 63.312958
201594591 41 -81467 198801.046875 -0.068333 0.022916 133.535278 0.000000 0.495600 Infinity -0.068333 0.022916 133.535278 -820 -461 10159298 -5327402 11471891.000000 -4.951461 -1.768560 64.282066
201595591 41 -80091 195443.328125 -0.063272 0.004930 107.791100 0.000000 1.376666 Infinity -0.063272 0.004930 107.791100 -810 -421 10175034 -5248872 11449631.000000 -5.014733 -1.763630 64.831024
201596591 42 -80486 191732.890625 -0.063253 0.014522 122.958908 0.001000 -0.395043 39604.394531 -0.063253 0.014522 122.958908 -797 -381 10190458 -5169878 11427396.000000 -5.077986 -1.749108 65.555084
201597591 41 -80847 197288.625000 -0.065000 0.025847 139.764404 -0.001000 -0.361524 36052.507813 -0.065000 0.025847 139.764404 -782 -343 10204798 -5090313 11404458.000000 -5.142986 -1.723261 66.492981
201598591 41 -80261 195857.953125 -0.068333 0.019851 129.050903 0.000000 0.586579 Infinity -0.068333 0.019851 129.050903 -765 -306 10216988 -5010983 11380218.000000 -5.211319 -1.703410 67.313271
201599591 40 -79028 197669.359375 -0.060000 0.011858 119.762634 -0.001000 1.233014 123401.148438 -0.060000 0.011858 119.762634 -746 -271 10227437 -4932649 11355355.000000 -5.271319 -1.691552 67.910263
201600591 39 -78602 201642.500000 -0.065000 0.010259 115.782784 -0.001000 0.426168 42716.859375 -0.065000 0.010259 115.782784 -725 -238 10236906 -4854620 11330230.000000 -5.336319 -1.681293 68.493393
201601591 39 -79310 203459.625000 -0.065000 0.019319 129.720825 0.000000 -0.708684 Infinity -0.065000 0.019319 129.720825 -702 -206 10245652 -4775793 11304601.000000 -5.401319 -1.661975 69.230202
201602591 40 -79210 198124.250000 -0.060000 0.031576 152.626343 0.001000 0.100556 9955.665039 -0.060000 0.031576 152.626343 -677 -175 10252864 -4696912 11278051.000000 -5.461319 -1.630399 70.146431
201603591 40 -78446 196214.875000 -0.055000 0.009459 117.198944 0.000000 0.763750 Infinity -0.055000 0.009459 117.198944 -650 -146 10257537 -4618605 11249914.000000 -5.516319 -1.620939 70.615562
201604591 40 -78676 196789.484375 -0.060000 0.005196 108.660034 0.000000 -0.229843 Infinity -0.060000 0.005196 108.660034 -621 -118 10261480 -4540028 11221475.000000 -5.576319 -1.615744 71.024910
201605591 40 -79152 197980.609375 -0.063291 0.031842 150.310776 0.000000 -0.476446 Infinity -0.063291 0.031842 150.310776 -591 -92 10265036 -4460956 11192962.000000 -5.639610 -1.583901 71.914696
201606591 40 -78515 196388.468750 -0.063291 0.021717 134.312363 0.000000 0.636858 Infinity -0.063291 0.021717 134.312363 -559 -68 10266065 -4382447 11162832.000000 -5.702901 -1.562185 72.607193
201607591 41 -77189 188365.859375 -0.063272 0.001599 102.526840 0.001000 1.326388 132538.500000 -0.063272 0.001599 102.526840 -525 -46 10265400 -4305261 11132120.000000 -5.766172 -1.560586 72.935501
201608591 40 -77749 194473.109375 -0.065000 0.010925 116.807640 -0.001000 -0.560243 55924.207031 -0.065000 0.010925 116.807640 -490 -26 10264606 -4227516 11101526.000000 -5.831172 -1.549661 73.424538
201609591 41 -78116 190625.750000 -0.065000 0.024115 137.099777 0.001000 -0.366313 36731.210938 -0.065000 0.024115 137.099777 -453 -8 10262955 -4149418 11070463.000000 -5.896173 -1.525546 74.126503
201610591 41 -77155 188284.093750 -0.058210 0.019052 132.729965 0.000000 0.960075 Infinity -0.058210 0.019052 132.729965 -415 7 10259465 -4072341 11038530.000000 -5.954382 -1.506494 74.699409
201611591 40 -75547 188966.437500 -0.065000 0.010126 115.577820 -0.001000 1.608904 160990.031250 -0.065000 0.010126 115.577820 -377 20 10254611 -3996951 11006387.000000 -6.019382 -1.496369 75.140831
201612591 40 -76159 190498.734375 -0.058228 0.017853 130.660553 0.000000 -0.612916 Infinity -0.058228 0.017853 130.660553 -338 30 10248948 -3921002 10973712.000000 -6.077610 -1.478516 75.672745
201613591 40 -76485 191312.765625 -0.060000 0.029977 149.961716 0.000000 -0.325611 Infinity -0.060000 0.029977 149.961716 -299 38 10241900 -3844842 10940098.000000 -6.137610 -1.448538 76.398987
201614591 41 -75506 184260.687500 -0.058210 0.017054 129.296738 0.001000 0.979228 97822.648438 -0.058210 0.017054 129.296738 -258 44 10232692 -3769900 10905308.000000 -6.195820 -1.431485 76.895966
201615591 40 -74752 186979.265625 -0.060000 0.004397 107.327713 -0.001000 0.754174 75517.203125 -0.060000 0.004397 107.327713 -218 47 10222312 -3695872 10870140.000000 -6.255820 -1.427088 77.187828
201616591 41 -75266 183676.734375 -0.063272 0.023715 137.481522 0.001000 -0.514753 51575.226563 -0.063272 0.023715 137.481522 -177 48 10211533 -3621381 10834841.000000 -0.035906 -1.403373 3808.429443
201617591 41 -75769 184903.046875 -0.060000 0.028245 147.075027 0.000000 -0.502782 Infinity -0.060000 0.028245 147.075027 -136 47 10198907 -3546671 10798134.000000 -0.095906 -1.375128 1333.824341
201618591 41 -75238 183606.687500 -0.060000 0.024381 140.635529 0.000000 0.531513 Infinity -0.060000 0.024381 140.635529 -95 43 10184279 -3472869 10760232.000000 -0.155906 -1.350747 766.383606
201619591 41 -74033 180669.390625 -0.063272 0.004397 106.948830 0.000000 1.204283 Infinity -0.063272 0.004397 106.948830 -54 37 10168119 -3400621 10721764.000000 -0.219178 -1.346350 514.272644
201620591 41 -74558 181948.250000 -0.068333 0.011991 117.547523 0.000000 -0.524330 Infinity -0.068333 0.011991 117.547523 -14 28 10151525 -3327933 10683121.000000 -0.287511 -1.334359 364.106812
201621591 40 -75101 187853.187500 -0.068354 0.025047 136.643524 -0.001000 -0.543484 54248.273438 -0.068354 0.025047 136.643524 24 17 10133933 -3254921 10643812.000000 -0.355866 -1.309312 267.923035
201622591 41 -74299 181317.609375 -0.063272 0.019985 131.585556 0.001000 0.802058 80105.593750 -0.063272 0.019985 131.585556 62 3 10114726 -3183147 10603720.000000 -0.419137 -1.289327 207.614517
201623591 40 -73162 183004.921875 -0.063291 0.004263 106.736168 -0.001000 1.137246 113824.351563 -0.063291 0.004263 106.736168 99 -13 10094404 -3112864 10563372.000000 -0.482428 -1.285064 166.373962
201624591 41 -73828 180167.218750 -0.058210 0.019985 134.332123 0.001000 -0.665588 66658.671875 -0.058210 0.019985 134.332123 135 -32 10073595 -3042030 10522754.000000 -0.540638 -1.265079 133.997284
201625591 40 -74191 185578.718750 -0.060000 0.035440 159.065857 -0.001000 -0.363919 36291.792969 -0.060000 0.035440 159.065857 169 -53 10051265 -2971279 10481065.000000 -0.600638 -1.229640 104.722122
201626591 41 -73035 178234.343750 -0.063272 0.012790 120.214752 0.001000 1.156399 115539.695313 -0.063272 0.012790 120.214752 203 -76 10026829 -2902453 10438248.000000 -0.663910 -1.216849 83.285309
201627591 40 -72535 181436.718750 -0.065000 0.005596 108.608795 -0.001000 0.500388 50138.710938 -0.065000 0.005596 108.608795 235 -101 10001688 -2834415 10395306.000000 -0.728910 -1.211254 66.173294
201628591 40 -72994 182585.937500 -0.065000 0.022116 134.025208 0.000000 -0.459687 Infinity -0.065000 0.022116 134.025208 265 -128 9976005 -2766088 10352098.000000 -0.793910 -1.189137 49.782391
201629591 39 -72654 186393.343750 -0.065000 0.017720 127.261162 -0.001000 0.339977 34097.718750 -0.065000 0.017720 127.261162 292 -156 9948944 -2698661 10308133.000000 -0.858910 -1.171417 36.384209
201630591 2 -72396 3619891.500000 -0.003333 0.018919 667.565125 -0.037000 0.258574 798.848022 -0.003333 0.018919 667.565125 293 -158 9920793 -2631963 10263660.000000 -0.862243 -1.152499 33.662815
201631591 1 -72190 7219093.000000 0.005000 0.017986 259.724365 -0.001000 0.205901 20690.132813 0.005000 0.017986 259.724365 294 -159 9891469 -2565997 10218555.000000 -0.857243 -1.134512 32.344284
201632591 16 -71929 449655.968750 -0.028387 0.020251 171.339279 0.015000 0.260968 1639.786377 -0.028387 0.020251 171.339279 304 -171 9861074 -2500806 10172904.000000 -0.885630 -1.114261 25.815620
201633591 2 -71728 3586492.250000 -0.003333 0.020118 703.537537 -0.014000 0.201113 1536.520996 -0.003333 0.020118 703.537537 305 -173 9829453 -2436424 10126572.000000 -0.888964 -1.094143 23.080782
201634591 7 -71579 1022663.000000 -0.040000 0.016521 141.301682 0.005000 0.148441 2868.810303 -0.040000 0.016521 141.301682 309 -178 9796612 -2372823 10079534.000000 -0.928964 -1.077623 16.002684
201635591 1 -71390 7139126.500000 0.005000 0.013989 179.785614 -0.006000 0.189142 3252.365479 0.005000 0.013989 179.785614 310 -179 9762814 -2309940 10032023.000000 -0.923964 -1.063633 15.116371
201636591 12 -71359 594759.500000 -0.045000 0.015988 135.528320 0.011000 0.031125 182.951111 -0.045000 0.015988 135.528320 317 -189 9728155 -2247563 9984063.000000 -0.968964 -1.047646 8.120222
201637591 1 -71139 7113986.500000 0.000000 0.016787 Infinity -0.011000 0.220267 2102.423340 0.000000 0.016787 100.000000 318 -190 9692613 -2185939 9935697.000000 -0.968964 -1.030859 6.387735
201638591 1 -70940 7094115.500000 -0.005000 0.018919 478.376770 0.000000 0.198719 Infinity -0.005000 0.018919 478.376770 319 -191 9656144 -2125091 9886868.000000 -0.973964 -1.011940 3.899115
201639591 0 -70665 100.000000 0.000000 0.018253 100.000000 -0.001000 0.275333 27633.316406 0.000000 0.018253 100.000000 319 -191 9618676 -2065177 9837528.000000 -0.973964 -0.993687 2.025055
201640591 0 -70421 100.000000 0.000000 0.016521 100.000000 0.000000 0.244209 Infinity 0.000000 0.016521 100.000000 319 -191 9580254 -2006161 9787700.000000 -0.973964 -0.977166 0.328823
201641591 24 -70689 294636.531250 -0.070000 0.030243 143.204987 0.024000 -0.268151 1217.294067 -0.070000 0.030243 143.204987 332 -211 9540713 -1947566 9737097.000000 -1.043964 -0.946923 9.295427
201642591 42 -69520 165624.750000 -0.068313 0.011724 117.162636 0.018000 1.168370 6390.946777 -0.068313 0.011724 117.162636 353 -247 9500100 -1891142 9686107.000000 -1.112277 -0.935198 15.920361
201643591 41 -69233 168961.187500 -0.065000 0.013456 120.702072 -0.001000 0.287304 28830.464844 -0.065000 0.013456 120.702072 371 -284 9458999 -1835429 9635009.000000 -1.177277 -0.921742 21.705580
201644591 40 -69705 174361.859375 -0.065000 0.020651 131.770523 -0.001000 -0.471658 47065.671875 -0.065000 0.020651 131.770523 386 -321 9416867 -1779898 9583163.000000 -1.242277 -0.901091 27.464544
201645591 40 -69075 172787.656250 -0.063291 0.028378 144.837646 0.000000 0.629675 Infinity -0.063291 0.028378 144.837646 399 -359 9373988 -1725743 9531061.000000 -1.305568 -0.872713 33.154541
201646591 40 -67974 170034.343750 -0.065000 0.009593 114.757935 0.000000 1.101333 Infinity -0.065000 0.009593 114.757935 409 -398 9330298 -1673670 9478748.000000 -1.370568 -0.863120 37.024628
201647591 39 -68189 174944.125000 -0.065000 0.014789 122.751793 -0.001000 -0.215478 21447.851563 -0.065000 0.014789 122.751793 417 -436 9285970 -1621855 9426054.000000 -1.435568 -0.848332 40.906208
201648591 41 -68742 167764.093750 -0.065000 0.028911 144.478745 0.002000 -0.553061 27753.023438 -0.065000 0.028911 144.478745 423 -477 9240515 -1570286 9372492.000000 -1.500568 -0.819420 45.392654
201649591 40 -67974 170034.343750 -0.060000 0.021184 135.306274 -0.001000 0.768539 76953.718750 -0.060000 0.021184 135.306274 426 -517 9194113 -1520614 9318507.000000 -1.560568 -0.798237 48.849609
201650591 42 -66935 159468.218750 -0.063253 0.008127 112.848572 0.002000 1.039083 51854.167969 -0.063253 0.008127 112.848572 426 -559 9147395 -1472680 9264674.000000 -1.623821 -0.790110 51.342571
201651591 32 -66808 208874.250000 -0.048254 0.015322 131.751984 -0.010000 0.126893 1368.927002 -0.048254 0.015322 131.751984 424 -591 9100378 -1425218 9210794.000000 -1.672075 -0.774788 53.663086
201652591 1 -66547 6654778.000000 -0.005000 0.015721 414.425751 -0.031000 0.260968 941.832092 -0.005000 0.015721 414.425751 424 -592 9052826 -1378664 9156695.000000 -1.677075 -0.759067 54.738659
201653591 0 -66307 100.000000 0.000000 0.017853 100.000000 -0.001000 0.239420 24042.015625 0.000000 0.017853 100.000000 424 -592 9004721 -1333028 9102348.000000 -1.677075 -0.741214 55.803185
201654591 1 -66133 6613359.500000 0.005000 0.018519 270.382843 0.001000 0.174777 17377.669922 0.005000 0.018519 270.382843 424 -593 8955938 -1288376 9047631.000000 -1.672075 -0.722695 56.778580
201655591 1 -65848 6584868.000000 -0.005000 0.016254 425.084259 0.000000 0.284910 Infinity -0.005000 0.016254 425.084259 424 -594 8906551 -1244824 8992619.000000 -1.677075 -0.706440 57.876640
201656591 0 -65611 100.000000 0.000000 0.018519 100.000000 -0.001000 0.237026 23802.595703 0.000000 0.018519 100.000000 424 -594 8856642 -1202234 8937367.000000 -1.677075 -0.687921 58.980896
201657591 0 -65307 100.000000 0.000000 0.017853 100.000000 0.000000 0.304064 Infinity 0.000000 0.017853 100.000000 424 -594 8806188 -1160769 8881863.000000 -1.677075 -0.670068 60.045422
201658591 0 -65089 100.000000 0.000000 0.017986 100.000000 0.000000 0.217872 Infinity 0.000000 0.017986 100.000000 424 -594 8755173 -1120346 8826068.000000 -1.677075 -0.652082 61.117905
201659591 0 -64902 100.000000 0.000000 0.015455 100.000000 0.000000 0.186748 Infinity 0.000000 0.015455 100.000000 424 -594 8703587 -1080961 8769962.000000 -1.677075 -0.636627 62.039436
