t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
1367016173779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016173879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016173979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016174979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016175979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016176979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016177979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016178979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016179979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016180979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016181979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016182979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016183979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016184979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016185979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016186979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016187979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016188979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016189979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016190979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016191979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016192979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016193979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194679 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194779 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194879 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016194979 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195079 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195179 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195279 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195379 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195479 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195579 20 15 50 0 0 0 0 0 0 0 0 0 0
1367016195679 20 15 50 0 0 0 0 0 0 0 0 0 0
