t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
1367016155479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016155579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016155679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016155779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016155879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016155979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016156979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016157979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016158979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016159979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016160979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016161979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016162979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016163979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016164979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016165979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016166979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016167979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016168979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016169979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016170979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016171979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016172979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016173979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016174979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016175979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016176979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016177979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016178979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179779 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179879 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016179979 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180079 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180179 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180279 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180379 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180479 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180579 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1367016180679 21 16 1181 3394 3394 3394 3394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
