t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
274543385 22 -25170 114510.171875 -0.033256 -0.089665 169.620880 0.002000 -0.069432 3571.591553 -0.033256 -0.089665 169.620911 1572 -141 328278 -1413790 1450910.125000 -0.511992 1.570796 406.801270
274544385 23 -25625 111513.632813 -0.035000 -0.140159 300.455048 0.001000 -0.454898 45589.824219 -0.035000 -0.140159 300.455048 1592 -152 328278 -1439415 1475873.250000 -0.546992 1.430637 361.546478
274545385 22 -27043 123020.484375 -0.038372 -0.121107 215.612701 -0.001000 -1.417367 141636.703125 -0.038372 -0.121107 215.612701 1611 -163 324500 -1466192 1501165.625000 -0.585364 1.309530 323.712219
274546385 22 -27514 125164.367188 -0.038372 -0.117243 205.543640 0.000000 -0.471658 100.000000 -0.038372 -0.117243 205.543640 1629 -175 317393 -1492772 1525631.875000 -0.623736 1.192286 291.152496
274547385 21 -27047 128896.632813 -0.038415 -0.119775 211.794952 -0.001000 0.466869 46786.921875 -0.038415 -0.119775 211.794952 1646 -187 307398 -1517905 1548209.375000 -0.662150 1.072512 261.974030
274548385 20 -27117 135683.625000 -0.040000 -0.152017 280.042114 -0.001000 -0.069432 6843.184082 -0.040000 -0.152017 280.042114 1662 -199 294438 -1541724 1569081.625000 -0.702150 0.920495 231.096527
274549385 22 -27246 123945.507813 -0.045000 -0.134564 199.030106 0.002000 -0.129287 6564.343262 -0.045000 -0.134564 199.030106 1679 -213 277943 -1563409 1587420.500000 -0.747150 0.785931 205.190460
274550385 21 -27756 132271.328125 -0.033293 -0.114712 244.556458 -0.001000 -0.509965 50896.488281 -0.033293 -0.114712 244.556458 1694 -227 258327 -1583046 1603488.875000 -0.780443 0.671219 186.004852
274551385 20 -28508 142638.796875 -0.035000 -0.090997 159.991241 -0.001000 -0.751779 75077.921875 -0.035000 -0.090997 159.991241 1708 -241 236004 -1600776 1617592.875000 -0.815443 0.580222 171.154190
274552385 20 -27550 137850.390625 -0.035000 -0.114046 225.845520 0.000000 0.957681 100.000000 -0.035000 -0.114046 225.845520 1722 -256 212963 -1615879 1629374.250000 -0.850443 0.466176 154.815674
274553385 23 -28271 123016.226563 -0.043444 -0.153749 253.897598 0.003000 -0.720655 24121.822266 -0.043444 -0.153749 253.897598 1737 -273 187709 -1628586 1638898.750000 -0.893888 0.312427 134.951523
274554385 22 -28776 130899.593750 -0.045000 -0.145355 223.011734 -0.001000 -0.505177 50417.648438 -0.045000 -0.145355 223.011734 1751 -290 160326 -1637431 1644802.875000 -0.938888 0.167072 117.794670
274555385 22 -29207 132858.484375 -0.040000 -0.158412 296.029877 0.000000 -0.430956 100.000000 -0.040000 -0.158412 296.029877 1764 -308 131526 -1642288 1647099.500000 -0.978888 0.008660 100.884689
274556385 11 -29492 268207.062500 -0.030000 -0.039037 30.122509 -0.011000 -0.284910 2490.090820 -0.030000 -0.039037 30.122509 1770 -317 102035 -1642543 1645284.000000 -1.008888 -0.030377 96.989090
274557385 2 -29667 1483427.500000 -0.010000 0.018386 283.859100 -0.009000 -0.174777 1841.963623 -0.010000 0.018386 283.859100 1771 -319 72382 -1641642 1642841.125000 -1.018888 -0.011991 98.823151
274558385 1 -29846 2984711.750000 -0.005000 0.019585 491.699890 -0.001000 -0.179565 17856.511719 -0.005000 0.019585 491.699890 1772 -320 42538 -1641284 1641470.375000 -1.023888 0.007594 100.741707
274559385 0 -30014 100.000000 0.000000 0.019851 100.000000 -0.001000 -0.167594 16659.412109 0.000000 0.019851 100.000000 1772 -320 12525 -1641512 1641227.250000 -1.023888 0.027446 102.680542
274560385 5 -29959 599272.875000 0.036111 0.020651 42.813049 0.005000 0.055067 1001.332764 0.036111 0.020651 42.813049 1775 -324 -17422 -1642334 1642122.250000 -0.987777 0.048096 104.869171
274561385 2 -30038 1501982.625000 -0.010000 0.019052 290.520691 -0.003000 -0.079009 2533.622070 -0.010000 0.019052 290.520691 1776 -326 -47425 -1643778 1644188.250000 -0.997777 0.067149 106.729820
274562385 0 -30387 100.000000 0.000000 0.020518 100.000000 -0.002000 -0.349553 17377.669922 0.000000 0.020518 100.000000 1776 -326 -77744 -1645817 1647411.250000 -0.997777 0.087666 108.786156
274563385 0 -30591 100.000000 0.000000 0.021450 100.000000 0.000000 -0.203507 100.000000 0.000000 0.021450 100.000000 1776 -326 -108217 -1648495 1651835.250000 -0.997777 0.109116 110.935959
274564385 0 -30806 100.000000 0.000000 0.017453 100.000000 0.000000 -0.215478 100.000000 0.000000 0.017453 100.000000 1776 -326 -138840 -1651850 1657499.375000 -0.997777 0.126570 112.685181
274565385 0 -30943 100.000000 0.000000 0.018119 100.000000 0.000000 -0.136469 100.000000 0.000000 0.018119 100.000000 1776 -326 -169535 -1655756 1664270.375000 -0.997777 0.144689 114.501167
274566385 -1 -31407 3140613.750000 -0.005000 -0.015988 219.754974 -0.001000 -0.464475 46347.511719 -0.005000 -0.015988 219.754974 1775 -325 -200614 -1660284 1672251.625000 -1.002777 0.128701 112.834511
274567385 -22 -31903 144912.437500 -0.020000 0.011591 157.955582 -0.021000 -0.495600 2259.998779 -0.020000 0.011591 157.955582 1763 -306 -232253 -1664379 1680447.125000 -1.022776 0.140293 113.716827
274568385 -37 -32142 86770.695313 0.007400 0.063418 757.000916 -0.015000 -0.239420 1496.134399 0.007400 0.063418 757.000916 1744 -274 -264079 -1668874 1689641.375000 -1.015376 0.203711 120.062569
274569385 -37 -32489 87708.968750 0.025000 0.168404 573.617065 0.000000 -0.347159 100.000000 0.025000 0.168404 573.617065 1724 -243 -295897 -1675447 1701436.625000 -0.990376 0.372115 137.573074
274570385 -32 -32666 101982.773438 0.036923 0.191453 418.519318 0.005000 -0.177171 3643.418945 0.036923 0.191453 418.519318 1706 -216 -326328 -1687324 1718702.875000 -0.953453 0.563568 159.108109
274571385 -14 -32046 228802.781250 -0.007241 -0.114046 1474.920166 0.018000 0.620098 3344.989746 -0.007241 -0.114046 1474.920288 1698 -205 -353419 -1704443 1740843.250000 -0.960695 0.449522 146.791382
274572385 -5 -31896 637811.062500 -0.025000 -0.077541 210.162323 0.009000 0.150835 1575.941040 -0.025000 -0.077541 210.162323 1695 -201 -382146 -1718303 1760456.875000 -0.985695 0.371982 137.738022
274573385 -3 -32233 1074338.000000 -0.010000 -0.019452 94.517616 0.002000 -0.337582 16979.123047 -0.010000 -0.019452 94.517616 1693 -198 -412175 -1730019 1778642.000000 -0.995695 0.352530 135.405426
274574385 0 -32214 100.000000 0.000000 0.024515 100.000000 0.003000 0.019154 538.453796 0.000000 0.024515 100.000000 1693 -198 -442408 -1741142 1796694.625000 -0.995695 0.377044 137.867477
274575385 -1 -32370 3236861.000000 -0.005000 0.013057 361.133209 -0.001000 -0.155623 15462.309570 -0.005000 0.013057 361.133209 1692 -197 -472504 -1753060 1815871.875000 -1.000695 0.390101 138.983032
274576385 1 -32439 3244004.000000 0.005000 0.022116 342.327728 0.002000 -0.069432 3571.592041 0.005000 0.022116 342.327728 1693 -198 -502506 -1765396 1835794.250000 -0.995695 0.412218 141.399994
274577385 0 -32904 100.000000 0.000000 0.019052 100.000000 -0.001000 -0.464475 46347.511719 0.000000 0.019052 100.000000 1693 -198 -532653 -1778579 1856923.375000 -0.995695 0.431270 143.313431
274578385 0 -32987 100.000000 0.000000 0.023182 100.000000 0.000000 -0.083797 100.000000 0.000000 0.023182 100.000000 1693 -198 -562620 -1792369 1878916.125000 -0.995695 0.454452 145.641678
274579385 -2 -33078 1653814.625000 -0.010000 -0.025580 155.803986 -0.002000 -0.090980 4448.983398 -0.010000 -0.025580 155.803986 1692 -196 -592341 -1806889 1901845.125000 -1.005695 0.428871 142.644287
274580385 0 -33995 100.000000 0.000000 -0.079672 100.000000 0.002000 -0.916979 45948.960938 0.000000 -0.079672 100.000000 1692 -196 -623258 -1821026 1925093.375000 -1.005695 0.349199 134.722183
274581385 6 -34438 574070.062500 -0.030000 -0.303900 913.001526 0.006000 -0.442927 7482.122070 -0.030000 -0.303900 913.001526 1695 -201 -655618 -1832809 1946923.875000 -1.035695 0.045299 104.373756
274582385 18 -33861 188217.781250 -0.105429 -0.339873 222.372650 0.012000 0.577003 4708.354980 -0.105429 -0.339873 222.372650 1704 -216 -689444 -1834342 1960026.500000 -1.141123 -0.294574 74.185593
274583385 27 -33830 125396.570313 -0.080000 -0.152017 90.021065 0.009000 0.031125 245.829086 -0.080000 -0.152017 90.021065 1715 -241 -721817 -1824520 1962522.000000 -1.221123 -0.446591 63.427853
274584385 33 -34850 105706.078125 -0.030000 -0.039170 30.566620 0.006000 -1.019930 17098.833984 -0.030000 -0.039170 30.566620 1726 -272 -753249 -1809469 1960403.250000 -1.251123 -0.485761 61.174004
274585385 29 -35101 121139.304688 -0.020000 -0.042368 111.837677 -0.004000 -0.251391 6184.778320 -0.020000 -0.042368 111.837677 1735 -300 -784290 -1793081 1957523.750000 -1.271123 -0.528129 58.451820
274586385 25 -35422 141788.890625 -0.030000 -0.093262 210.872894 -0.004000 -0.320823 7920.577148 -0.030000 -0.093262 210.872894 1742 -324 -814886 -1775231 1953759.500000 -1.301123 -0.621390 52.242001
274587385 19 -35228 185512.046875 -0.033378 -0.152949 358.229187 -0.006000 0.193930 3332.171631 -0.033378 -0.152949 358.229187 1747 -342 -843529 -1754722 1947393.375000 -1.334502 -0.774340 41.975349
274588385 16 -35750 223538.921875 -0.035000 -0.158678 353.366913 -0.003000 -0.521936 17297.871094 -0.035000 -0.158678 353.366913 1751 -358 -869086 -1729724 1936250.000000 -1.369502 -0.933018 31.871689
274589385 20 -35990 180048.250000 -0.043590 -0.159211 265.249542 0.004000 -0.239420 6085.505859 -0.043590 -0.159211 265.249542 1755 -378 -890515 -1700809 1920315.375000 -1.413091 -1.092230 22.706367
274590385 21 -36813 175401.203125 -0.043537 -0.154415 254.678726 0.001000 -0.823605 82460.523438 -0.043537 -0.154415 254.678772 1758 -399 -907468 -1668132 1899480.250000 -1.456628 -1.246645 14.415709
274591385 23 -36708 159699.593750 -0.045000 -0.136429 203.175095 0.002000 0.105345 5167.242676 -0.045000 -0.136429 203.175110 1761 -422 -919160 -1633336 1874701.000000 -1.501628 -1.383073 7.895056
274592385 22 -36536 166170.562500 -0.040000 -0.108983 172.457886 -0.001000 0.172383 17338.250000 -0.040000 -0.108983 172.457886 1763 -444 -925978 -1597442 1846918.000000 -1.541628 -1.492057 3.215508
274593385 21 -36830 175481.000000 -0.035000 -0.099390 183.972855 -0.001000 -0.294487 29348.675781 -0.035000 -0.099391 183.972885 1764 -465 -928875 -1560726 1816728.750000 -1.576628 -1.591447 0.939942
274594385 21 -37814 180166.796875 -0.030000 -0.089665 198.882080 0.000000 -0.984017 100.000000 -0.030000 -0.089665 198.882080 1764 -486 -928094 -1522920 1783939.750000 -1.606628 -1.681112 4.636045
274595385 21 -37479 178570.640625 -0.038415 -0.148020 285.321716 0.000000 0.335188 100.000000 -0.038415 -0.148020 285.321716 1763 -507 -923968 -1485669 1750052.500000 -1.645042 -1.829132 11.190552
274596385 20 -37199 186093.578125 -0.045000 -0.154282 242.848389 -0.001000 0.280122 28112.152344 -0.045000 -0.154282 242.848450 1762 -527 -914465 -1449705 1714522.875000 -1.690042 -1.983413 17.358803
274597385 21 -37505 178696.062500 -0.038415 -0.115112 199.656097 0.001000 -0.306458 30745.777344 -0.038415 -0.115112 199.656097 1760 -548 -899425 -1415347 1677435.750000 -1.728457 -2.098525 21.410322
274598385 23 -38305 166642.765625 -0.033222 -0.102455 208.392426 0.002000 -0.799663 40083.160156 -0.033222 -0.102455 208.392426 1756 -571 -880136 -1382253 1639139.625000 -1.761679 -2.200980 24.936489
274599385 23 -38499 167485.953125 -0.038333 -0.131632 243.389038 0.000000 -0.193930 100.000000 -0.038333 -0.131632 243.389038 1752 -594 -857449 -1351149 1600695.250000 -1.800012 -2.332613 29.588696
274600385 23 -37864 164727.421875 -0.043444 -0.153749 253.897598 0.000000 0.634463 100.000000 -0.043444 -0.153749 253.897598 1747 -616 -831314 -1323751 1563546.250000 -1.843457 -2.486361 34.874947
274601385 20 -38276 191480.546875 -0.043590 -0.151617 247.827576 -0.003000 -0.411803 13626.754883 -0.043590 -0.151617 247.827576 1742 -635 -800965 -1300428 1527678.125000 -1.887046 -2.637978 39.794029
274602385 13 -37903 291658.531250 -0.050000 -0.176265 252.529861 -0.007000 0.373495 5435.650391 -0.050000 -0.176265 252.529861 1738 -647 -767768 -1282136 1494775.375000 -1.937046 -2.814243 45.285282
274603385 8 -38053 475768.062500 -0.035000 -0.098458 181.308258 -0.005000 -0.150835 2916.694336 -0.035000 -0.098458 181.308258 1735 -654 -731735 -1269901 1465935.250000 -1.972046 -2.912701 47.699425
274604385 5 -39986 799811.312500 -0.025000 -0.124172 396.686066 -0.003000 -1.932121 64304.011719 -0.025000 -0.124172 396.686066 1733 -659 -692792 -1260828 1438885.250000 -1.997046 -3.036873 52.068211
274605385 4 -40345 1008717.375000 -0.037143 -0.372914 903.999878 -0.001000 -0.359130 35813.039063 -0.037143 -0.372914 903.999878 1731 -663 -652668 -1256611 1416207.375000 -2.034189 -3.409787 67.623886
274606385 -5 -40644 812779.375000 -0.130000 -0.663891 410.685577 -0.009000 -0.299275 3225.280273 -0.130000 -0.663891 410.685577 1733 -659 -613477 -1267381 1408214.500000 -2.164189 -4.073678 88.231125
274607385 -4 -40541 1013425.500000 -0.155000 -0.650302 319.549500 0.001000 0.102951 10195.070313 -0.155000 -0.650302 319.549500 1735 -656 -589308 -1299930 1427390.875000 -2.319189 -4.723980 103.691010
274608385 -4 -41681 1041916.500000 -0.135000 -0.463911 243.637894 0.000000 -1.139640 100.000000 -0.135000 -0.463911 243.637894 1738 -653 -589791 -1341608 1465628.500000 -2.454189 -5.187891 111.389198
274609385 0 -42203 100.000000 0.000000 0.020651 100.000000 0.004000 -0.521936 13148.397461 0.000000 0.020651 100.000000 1738 -653 -609111 -1379129 1507757.500000 -2.454189 -5.167240 110.547745
274610385 4 -43153 1078927.250000 -0.020000 -0.135363 576.814819 0.004000 -0.950498 23862.449219 -0.020000 -0.135363 576.814758 1735 -656 -628069 -1417895 1550877.000000 -2.474189 -5.302603 114.316795
274611385 14 -43934 313911.437500 -0.070000 -0.362655 418.079193 0.010000 -0.780510 7905.098145 -0.070000 -0.362655 418.079193 1724 -665 -652520 -1454396 1594167.125000 -2.544189 -5.665259 122.674431
274612385 21 -44278 210949.359375 -0.094756 -0.146021 54.102421 0.007000 -0.344765 5025.215332 -0.094756 -0.146021 54.102421 1707 -677 -688610 -1480049 1632507.000000 -2.638945 -5.811280 120.212219
274613385 36 -43859 121931.617188 -0.010000 0.047031 570.306274 0.015000 0.418985 2693.235596 -0.010000 0.047031 570.306274 1675 -694 -727676 -1499987 1667282.875000 -2.648945 -5.764250 117.605461
274614385 39 -43826 112474.007813 0.007597 0.068348 799.618408 0.003000 0.033519 1017.293274 0.007597 0.068348 799.618408 1641 -712 -765732 -1521723 1703624.375000 -2.641348 -5.695902 115.643776
274615385 33 -44609 135278.093750 0.005000 0.054758 995.160767 -0.006000 -0.782904 12948.397461 0.005000 0.054758 995.160767 1612 -728 -802867 -1546441 1742531.250000 -2.636348 -5.641144 113.975731
274616385 17 -45997 270672.968750 -0.040000 -0.150418 276.045166 -0.016000 -1.388637 8578.981445 -0.040000 -0.150418 276.045166 1597 -736 -839705 -1573986 1784069.750000 -2.676348 -5.791563 116.397987
274617385 8 -46416 580304.875000 -0.030000 -0.057423 91.408875 -0.009000 -0.418985 4555.391602 -0.030000 -0.057423 91.408875 1590 -740 -880624 -1595897 1822862.500000 -2.706348 -5.848985 116.120979
274618385 4 -46881 1172121.625000 -0.020000 -0.075942 279.709045 -0.004000 -0.464475 11511.876953 -0.020000 -0.075942 279.709045 1586 -742 -923155 -1615619 1860906.625000 -2.726348 -5.924927 117.321037
274619385 -1 -47101 4710013.500000 -0.040000 -0.362789 806.971741 -0.005000 -0.220267 4305.330566 -0.040000 -0.362789 806.971741 1587 -742 -967266 -1632135 1897398.000000 -2.766348 -0.004530 99.836227
274620385 -7 -47262 675064.875000 -0.114333 -0.630450 451.414215 -0.006000 -0.160412 2573.525146 -0.114333 -0.630450 451.414215 1594 -739 -1014527 -1631921 1921784.750000 -2.880681 -0.634981 77.957275
274621385 -4 -47951 1198676.875000 -0.145000 -0.611665 321.837708 0.003000 -0.689530 23084.335938 -0.145000 -0.611665 321.837708 1598 -738 -1053132 -1603478 1918653.500000 -3.025681 -1.246645 58.797859
274622385 -3 -47666 1588772.125000 -0.130000 -0.490957 277.659332 0.001000 0.284910 28390.998047 -0.130000 -0.490957 277.659332 1601 -738 -1068314 -1558294 1889629.250000 -3.155681 -1.737602 44.937325
274623385 1 -47142 4714283.500000 -0.215000 -0.386237 79.645279 0.004000 0.524330 13008.251953 -0.215000 -0.386237 79.645279 1600 -738 -1060487 -1511806 1846985.500000 -3.370681 -2.123840 36.990780
274624385 1 -47525 4752590.500000 -0.085000 0.014655 117.241684 0.000000 -0.383072 100.000000 -0.085000 0.014655 117.241684 1599 -738 -1035523 -1471366 1799546.750000 -3.455681 -2.109185 38.964725
274625385 6 -48885 814846.875000 -0.002727 -0.066749 2347.458008 0.005000 -1.359907 27298.132813 -0.002727 -0.066749 2347.458008 1593 -736 -1010457 -1429397 1750804.750000 -3.458408 -2.175933 37.082809
274626385 10 -49289 492994.343750 -0.050000 -0.102855 105.709038 0.004000 -0.404620 10215.502930 -0.050000 -0.102855 105.709038 1583 -733 -982417 -1388860 1701514.750000 -3.508408 -2.278788 35.047813
274627385 27 -49986 185233.875000 -0.015000 0.038637 357.580414 0.017000 -0.696713 4198.309570 -0.015000 0.038637 357.580414 1558 -723 -949911 -1350887 1651737.375000 -3.523408 -2.240151 36.420918
274628385 36 -50491 140353.656250 -0.002535 0.043833 1828.971436 0.009000 -0.505177 5713.074219 -0.002535 0.043833 1828.971436 1525 -710 -918582 -1311291 1601318.000000 -3.525944 -2.196318 37.709789
274629385 36 -51461 143047.140625 0.002535 0.020518 709.305847 0.000000 -0.969652 100.000000 0.002535 0.020518 709.305847 1492 -697 -888451 -1269574 1549854.000000 -3.523408 -2.175800 38.247292
274630385 33 -51631 156557.453125 -0.002538 0.040769 1706.042114 -0.003000 -0.169988 5566.279785 -0.002538 0.040769 1706.042114 1461 -685 -859085 -1227108 1498216.500000 -3.525947 -2.135031 39.448002
274631385 29 -51516 177741.500000 0.000000 0.033974 Infinity -0.004000 0.114922 2973.041504 0.000000 0.033974 100.000000 1434 -674 -831536 -1183577 1446754.500000 -3.525947 -2.101057 40.411545
274632385 27 -51803 191964.218750 -0.005000 0.030643 712.863708 -0.002000 -0.287304 14265.220703 -0.005000 0.030643 712.863708 1409 -664 -805336 -1138888 1395131.375000 -3.530947 -2.070414 41.363773
274633385 27 -52344 193968.265625 0.000000 0.023715 Infinity 0.000000 -0.541090 100.000000 0.000000 0.023715 100.000000 1384 -654 -780258 -1092942 1343152.000000 -3.530947 -2.046699 42.035412
274634385 28 -53343 190610.046875 -0.005000 0.026913 638.254211 0.001000 -0.998382 99938.187500 -0.005000 0.026913 638.254211 1358 -643 -755819 -1045527 1290387.375000 -3.535947 -2.019786 42.878498
274635385 28 -53302 190464.671875 -0.005000 0.019452 489.035278 0.000000 0.040701 100.000000 -0.005000 0.019452 489.035278 1332 -632 -732683 -997508 1237957.875000 -3.540947 -2.000334 43.508495
274636385 30 -52976 176688.312500 -0.002542 0.000400 115.721298 0.002000 0.325611 16180.583008 -0.002542 0.000400 115.721298 1304 -620 -710621 -949344 1186134.250000 -3.543489 -1.999935 43.560307
274637385 30 -53623 178843.109375 -0.002542 -0.013856 445.004608 0.000000 -0.646434 100.000000 -0.002542 -0.013856 445.004608 1276 -608 -688309 -900583 1133791.250000 -3.546032 -2.013791 43.210022
274638385 28 -54241 193816.562500 -0.010000 0.007861 178.606445 -0.002000 -0.617704 30785.226563 -0.010000 0.007861 178.606445 1250 -597 -665059 -851578 1080803.500000 -3.556032 -2.005930 43.590775
274639385 28 -54609 195133.359375 -0.007636 0.004796 162.809021 0.000000 -0.368707 100.000000 -0.007636 0.004796 162.809021 1224 -586 -642039 -802057 1027688.187500 -3.563668 -2.001134 43.846237
274640385 28 -54480 194671.625000 -0.005000 -0.001865 62.695248 0.000000 0.129287 100.000000 -0.005000 -0.001865 62.695248 1198 -575 -619311 -752544 974930.125000 -3.568668 -2.002999 43.872650
274641385 29 -54942 189555.640625 -0.007632 0.016254 312.986206 0.001000 -0.462081 46308.167969 -0.007632 0.016254 312.986206 1172 -563 -596297 -702654 921900.750000 -3.576300 -1.986745 44.446918
274642385 28 -55311 197638.703125 -0.005000 0.009992 299.846863 -0.001000 -0.368707 36770.769531 -0.005000 0.009992 299.846863 1147 -551 -573948 -652059 869020.687500 -3.581300 -1.976752 44.803497
274643385 28 -55981 200032.906250 -0.005000 0.036505 830.107239 0.000000 -0.670376 100.000000 -0.005000 0.036505 830.107239 1122 -539 -551841 -600628 816011.562500 -3.586300 -1.940247 45.898361
274644385 27 -55720 206471.281250 -0.005000 0.013323 366.462463 -0.001000 0.260968 26196.792969 -0.005000 0.013323 366.462463 1098 -527 -531720 -548667 764429.500000 -3.591300 -1.926924 46.344669
274645385 28 -56216 200870.890625 -0.002545 0.021717 953.155701 0.001000 -0.495600 49659.964844 -0.002545 0.021717 953.155701 1073 -515 -512120 -495978 713337.687500 -3.593845 -1.905207 46.986946
274646385 29 -56580 195202.640625 0.000000 0.013456 Infinity 0.001000 -0.363919 36491.929688 0.000000 0.013456 100.000000 1047 -502 -493550 -442533 663338.250000 -3.593845 -1.891751 47.361374
274647385 28 -57537 205590.875000 -0.005000 0.033708 774.150024 -0.001000 -0.957681 95668.226563 -0.005000 0.033708 774.150024 1022 -490 -475399 -387934 614076.375000 -3.598845 -1.858043 48.371128
274648385 28 -57396 205086.375000 -0.002545 0.024381 1057.837402 0.000000 0.141258 100.000000 -0.002545 0.024381 1057.837402 997 -478 -459138 -332889 567645.437500 -3.601391 -1.833662 49.084618
274649385 28 -57346 204906.812500 -0.002545 0.004130 262.256622 0.000000 0.050278 100.000000 -0.002545 0.004130 262.256622 972 -466 -444237 -277513 524372.125000 -3.603936 -1.829532 49.235172
274650385 27 -57588 213387.859375 -0.002547 0.006795 366.758545 -0.001000 -0.241814 24081.433594 -0.002547 0.006795 366.758575 948 -454 -429503 -221842 484046.187500 -3.606483 -1.822737 49.459438
274651385 28 -58351 208498.125000 -0.005000 0.006395 227.902008 0.001000 -0.763750 76475.015625 -0.005000 0.006395 227.902008 923 -441 -414957 -165333 447376.281250 -3.611484 -1.816342 49.706486
274652385 29 -58124 200527.687500 -0.007632 0.018253 339.173065 0.001000 0.227449 22644.953125 -0.007632 0.018253 339.173065 897 -428 -400828 -108952 416125.500000 -3.619115 -1.798089 50.316883
274653385 28 -58294 208292.921875 -0.002545 0.019052 848.474121 -0.001000 -0.169988 16898.859375 -0.002545 0.019052 848.474121 872 -415 -387692 -52157 391993.906250 -3.621660 -1.779037 50.877857
274654385 28 -58861 210319.406250 -0.002545 0.016254 738.558350 0.000000 -0.567426 100.000000 -0.002545 0.016254 738.558350 847 -402 -375523 5433 376415.218750 -3.624206 -1.762783 51.360847
274655385 28 -59513 212645.218750 -0.007636 0.027845 464.641174 0.000000 -0.651223 100.000000 -0.007636 0.027845 464.641174 822 -389 -364167 63852 370599.343750 -3.631842 -1.734938 52.229816
274656385 29 -60236 207809.343750 0.000000 0.018652 Infinity 0.001000 -0.723049 72405.015625 0.000000 0.018652 100.000000 796 -375 -354324 123278 376032.281250 -3.631842 -1.716285 52.743393
274657385 29 -60013 207041.546875 -0.007632 -0.008926 16.967840 0.000000 0.222661 100.000000 -0.007632 -0.008926 16.967840 770 -361 -345624 182657 391770.843750 -3.639474 -1.725212 52.597214
274658385 30 -60135 200550.531250 -0.005000 0.008793 275.865234 0.001000 -0.122104 12310.426758 -0.005000 0.008793 275.865234 744 -347 -336375 242077 415233.218750 -3.644474 -1.716419 52.903526
274659385 28 -60789 217202.765625 -0.015000 -0.055824 272.159241 -0.002000 -0.653617 32580.876953 -0.015000 -0.055824 272.159241 719 -334 -327554 302222 446433.968750 -3.659474 -1.772243 51.571114
274660385 29 -61359 211681.343750 -0.012719 -0.003864 69.623276 0.001000 -0.569820 57082.093750 -0.012719 -0.003864 69.623276 694 -320 -315277 362340 480998.906250 -3.672193 -1.776106 51.633636
274661385 28 -61332 219143.781250 -0.005000 0.025447 608.943298 -0.001000 0.026336 2733.626465 -0.005000 0.025447 608.943298 670 -306 -302773 422384 520331.125000 -3.677193 -1.750659 52.391434
274662385 30 -61732 205873.609375 -0.002542 0.017187 776.015320 0.002000 -0.399832 20091.599609 -0.002542 0.017187 776.015320 644 -291 -291729 483120 564949.687500 -3.679736 -1.733472 52.891392
274663385 30 -62319 207828.875000 0.002542 0.032775 1189.145508 0.000000 -0.586579 100.000000 0.002542 0.032775 1189.145508 618 -276 -281636 544616 613656.750000 -3.677193 -1.700697 53.750126
274664385 30 -62596 208754.640625 -0.002542 0.021983 964.670776 0.000000 -0.277727 100.000000 -0.002542 0.021983 964.670776 592 -261 -273528 606685 665976.875000 -3.679736 -1.678714 54.379486
274665385 28 -63193 225787.671875 -0.005000 0.040502 910.046021 -0.002000 -0.596156 29707.835938 -0.005000 0.040502 910.046021 568 -247 -266722 669510 721123.000000 -3.684736 -1.638212 55.540592
274666385 27 -63018 233499.171875 -0.005000 0.004397 187.932632 -0.001000 0.174777 17577.667969 -0.005000 0.004397 187.932632 545 -233 -262477 732385 778402.000000 -3.689736 -1.633815 55.719994
274667385 28 -63782 227891.156250 -0.002545 0.037704 1581.245850 0.001000 -0.763750 76475.015625 -0.002545 0.037704 1581.245850 521 -218 -258460 796040 837315.937500 -3.692281 -1.596111 56.771690
274668385 27 -64536 239121.125000 -0.005000 0.033441 768.820801 -0.001000 -0.754174 75317.343750 -0.005000 0.033441 768.820801 498 -204 -256826 860555 898399.500000 -3.697281 -1.562670 57.734627
274669385 29 -65424 225699.828125 0.000000 0.032908 Infinity 0.002000 -0.888249 44512.472656 0.000000 0.032908 100.000000 473 -189 -257358 925977 961384.562500 -3.697281 -1.529762 58.624691
274670385 29 -65204 224940.281250 0.000000 0.025181 Infinity 0.000000 0.220267 100.000000 0.000000 0.025181 100.000000 448 -174 -260033 991126 1024951.687500 -3.697281 -1.504581 59.305752
274671385 28 -65620 234458.125000 -0.005000 0.024515 590.290955 -0.001000 -0.416591 41559.179688 -0.005000 0.024515 590.290955 424 -159 -264375 1056602 1089432.125000 -3.702281 -1.480066 60.022861
274672385 28 -65592 234355.500000 -0.002545 0.007328 387.874634 0.000000 0.028730 100.000000 -0.002545 0.007328 387.874634 400 -144 -270318 1121924 1154263.750000 -3.704827 -1.472739 60.248108
274673385 28 -66604 237972.468750 -0.007636 0.008527 211.660461 0.000000 -1.012747 100.000000 -0.007636 0.008527 211.660461 376 -129 -276839 1188208 1220243.000000 -3.712463 -1.464212 60.559566
274674385 29 -66576 229670.875000 -0.007632 0.043567 670.872864 0.001000 0.028730 2773.046875 -0.007632 0.043567 670.872864 352 -113 -283921 1254406 1286323.875000 -3.720095 -1.420645 61.811584
