t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
1367321062953 29 41 40.968822 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1084 462 13981 0 12905.272461 0.816767 0.000000 100.000000
1367321063053 29 41 41.175209 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1104 483 14022 0 12927.026367 0.836361 0.000000 100.000000
1367321063153 29 41 41.381611 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1123 505 14063 0 12949.850586 0.855956 0.000000 100.000000
1367321063253 29 41 41.588013 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1142 527 14104 0 12972.708984 0.875550 0.000000 100.000000
1367321063353 29 41 41.794403 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1161 549 14145 0 12995.601563 0.895145 0.000000 100.000000
1367321063453 29 41 42.000805 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1179 572 14186 0 13019.571289 0.914740 0.000000 100.000000
1367321063553 29 41 42.207191 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1197 595 14227 0 13043.578125 0.934334 0.000000 100.000000
1367321063653 29 41 42.413593 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1214 618 14268 0 13068.620117 0.953929 0.000000 100.000000
1367321063753 29 41 42.619995 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1231 642 14309 0 13093.748047 0.973523 0.000000 100.000000
1367321063853 29 41 42.826385 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1247 666 14350 0 13119.915039 0.993118 0.000000 100.000000
1367321063953 29 41 43.032784 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1263 690 14391 0 13146.120117 1.012713 0.000000 100.000000
1367321064053 29 42 43.239185 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1278 715 14433 0 13174.416992 1.032307 0.000000 100.000000
1367321064153 29 42 43.445576 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1293 740 14475 0 13202.753906 1.051902 0.000000 100.000000
1367321064253 29 42 43.651974 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1307 765 14517 0 13232.132813 1.071496 0.000000 100.000000
1367321064353 29 42 43.858364 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1321 790 14559 0 13261.550781 1.091091 0.000000 100.000000
1367321064453 29 42 44.064766 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1334 816 14601 0 13292.071289 1.110685 0.000000 100.000000
1367321064553 29 42 44.271164 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1347 842 14643 0 13322.633789 1.130280 0.000000 100.000000
1367321064653 29 42 44.477554 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1359 868 14685 0 13354.239258 1.149874 0.000000 100.000000
1367321064753 29 42 44.683956 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1371 894 14727 0 13385.886719 1.169469 0.000000 100.000000
1367321064853 29 42 44.890358 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1382 921 14769 0 13418.644531 1.189064 0.000000 100.000000
1367321064953 29 42 45.096745 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1393 948 14811 0 13451.447266 1.208658 0.000000 100.000000
1367321065053 29 42 45.303146 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1403 975 14853 0 13485.292969 1.228253 0.000000 100.000000
1367321065153 29 42 45.509537 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1413 1002 14895 0 13519.183594 1.247847 0.000000 100.000000
1367321065253 29 42 45.715939 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1422 1030 14937 0 13554.192383 1.267442 0.000000 100.000000
1367321065353 29 42 45.922340 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1431 1058 14979 0 13589.248047 1.287036 0.000000 100.000000
1367321065453 29 42 46.128727 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1439 1086 15021 0 13625.347656 1.306631 0.000000 100.000000
1367321065553 29 42 46.335129 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1447 1114 15063 0 13661.495117 1.326225 0.000000 100.000000
1367321065653 29 42 46.541531 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1454 1142 15105 0 13698.684570 1.345820 0.000000 100.000000
1367321065753 29 43 46.747917 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1460 1170 15148 0 13737.912109 1.365415 0.000000 100.000000
1367321065853 29 43 46.954319 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1466 1198 15191 0 13777.185547 1.385009 0.000000 100.000000
1367321065953 29 43 47.160709 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1471 1227 15234 0 13817.586914 1.404604 0.000000 100.000000
1367321066053 29 43 47.367107 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1476 1256 15277 0 13858.035156 1.424198 0.000000 100.000000
1367321066153 29 43 47.573509 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1480 1285 15320 0 13899.526367 1.443793 0.000000 100.000000
1367321066253 29 43 47.779900 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1484 1314 15363 0 13941.062500 1.463387 0.000000 100.000000
1367321066353 29 43 47.986298 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1487 1343 15406 0 13983.640625 1.482982 0.000000 100.000000
1367321066453 29 43 48.192699 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1490 1372 15449 0 14026.263672 1.502576 0.000000 100.000000
1367321066553 29 43 48.399090 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1492 1401 15492 0 14069.925781 1.522171 0.000000 100.000000
1367321066653 29 43 48.605492 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1493 1430 15535 0 14114.625977 1.541765 0.000000 100.000000
1367321066753 29 43 48.811878 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1494 1459 15578 0 14159.369141 1.561360 0.000000 100.000000
1367321066853 29 43 49.018280 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1494 1488 15621 0 14205.149414 1.580955 0.000000 100.000000
1367321066953 29 43 49.224682 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1494 1517 15664 0 14250.971680 1.600549 0.000000 100.000000
1367321067053 29 43 49.431072 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1493 1546 15707 0 14297.829102 1.620144 0.000000 100.000000
1367321067153 29 43 49.637474 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1492 1575 15750 0 14344.726563 1.639738 0.000000 100.000000
1367321067253 29 43 49.843876 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1490 1604 15793 0 14392.658203 1.659333 0.000000 100.000000
1367321067353 29 44 50.050266 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1487 1633 15837 0 14442.617188 1.678927 0.000000 100.000000
1367321067453 29 44 50.256664 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1484 1662 15881 0 14492.614258 1.698522 0.000000 100.000000
1367321067553 29 44 50.463051 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1480 1691 15925 0 14543.641602 1.718116 0.000000 100.000000
1367321067653 29 44 50.669456 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1476 1720 15969 0 14594.706055 1.737711 0.000000 100.000000
1367321067753 29 44 50.875854 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1471 1749 16013 0 14646.800781 1.757306 0.000000 100.000000
1367321067853 29 44 51.082241 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1466 1777 16057 0 14698.809570 1.776900 0.000000 100.000000
1367321067953 29 44 51.288647 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1460 1805 16101 0 14751.844727 1.796495 0.000000 100.000000
1367321068053 29 44 51.495045 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1454 1833 16145 0 14804.910156 1.816089 0.000000 100.000000
1367321068153 29 44 51.701431 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1447 1861 16189 0 14859.000000 1.835684 0.000000 100.000000
1367321068253 29 44 51.907837 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1439 1889 16233 0 14914.112305 1.855278 0.000000 100.000000
1367321068353 29 44 52.114223 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1431 1917 16277 0 14969.255859 1.874873 0.000000 100.000000
1367321068453 29 44 52.320625 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1422 1945 16321 0 15025.419922 1.894467 0.000000 100.000000
1367321068553 29 44 52.527027 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1413 1972 16365 0 15081.481445 1.914062 0.000000 100.000000
1367321068653 29 44 52.733414 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1403 1999 16409 0 15138.561523 1.933656 0.000000 100.000000
1367321068753 29 44 52.939816 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1393 2026 16453 0 15195.666016 1.953251 0.000000 100.000000
1367321068853 29 44 53.146217 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1382 2053 16497 0 15253.788086 1.972846 0.000000 100.000000
1367321068953 29 44 53.352608 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1371 2080 16541 0 15311.933594 1.992440 0.000000 100.000000
1367321069053 29 45 53.559006 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1359 2106 16586 0 15371.947266 2.012035 0.000000 100.000000
1367321069153 29 45 53.765400 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1347 2132 16631 0 15431.982422 2.031629 0.000000 100.000000
1367321069253 29 45 53.971798 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1334 2158 16676 0 15493.028320 2.051224 0.000000 100.000000
1367321069353 29 45 54.178196 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1321 2184 16721 0 15554.094727 2.070819 0.000000 100.000000
1367321069453 29 45 54.384590 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1307 2209 16766 0 15616.029297 2.090413 0.000000 100.000000
1367321069553 29 45 54.590988 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1293 2234 16811 0 15677.980469 2.110008 0.000000 100.000000
1367321069653 29 45 54.797386 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1278 2259 16856 0 15740.939453 2.129603 0.000000 100.000000
1367321069753 29 45 55.003780 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1263 2284 16901 0 15803.914063 2.149197 0.000000 100.000000
1367321069853 29 45 55.210178 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1247 2308 16946 0 15867.749023 2.168792 0.000000 100.000000
1367321069953 29 45 55.416565 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1231 2332 16991 0 15931.598633 2.188387 0.000000 100.000000
1367321070053 29 45 55.622971 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1214 2356 17036 0 15996.450195 2.207981 0.000000 100.000000
1367321070153 29 45 55.829369 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1197 2379 17081 0 16061.167969 2.227576 0.000000 100.000000
1367321070253 29 45 56.035759 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1179 2402 17126 0 16126.884766 2.247171 0.000000 100.000000
1367321070353 29 45 56.242161 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1161 2425 17171 0 16192.613281 2.266765 0.000000 100.000000
1367321070453 29 45 56.448563 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1142 2447 17216 0 16259.190430 2.286360 0.000000 100.000000
1367321070553 29 45 56.654949 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1123 2469 17261 0 16325.777344 2.305955 0.000000 100.000000
1367321070653 29 45 56.861351 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1104 2491 17306 0 16392.373047 2.325549 0.000000 100.000000
1367321070753 29 46 57.067741 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1084 2512 17352 0 16460.800781 2.345144 0.000000 100.000000
1367321070853 29 46 57.274139 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1064 2533 17398 0 16529.236328 2.364739 0.000000 100.000000
1367321070953 29 46 57.480545 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1043 2553 17444 0 16598.513672 2.384333 0.000000 100.000000
1367321071053 29 46 57.686932 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1022 2573 17490 0 16667.792969 2.403928 0.000000 100.000000
1367321071153 29 46 57.893330 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 1001 2593 17536 0 16737.082031 2.423523 0.000000 100.000000
1367321071253 29 46 58.099735 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 979 2612 17582 0 16807.207031 2.443117 0.000000 100.000000
1367321071353 29 46 58.306122 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 957 2631 17628 0 16877.333984 2.462712 0.000000 100.000000
1367321071453 29 46 58.512520 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 934 2649 17674 0 16948.296875 2.482307 0.000000 100.000000
1367321071553 29 46 58.718914 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 911 2667 17720 0 17019.265625 2.501901 0.000000 100.000000
1367321071653 29 46 58.925312 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 888 2684 17766 0 17090.076172 2.521496 0.000000 100.000000
1367321071753 29 46 59.131710 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 864 2701 17812 0 17161.878906 2.541091 0.000000 100.000000
1367321071853 29 46 59.338104 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 840 2717 17858 0 17233.525391 2.560685 0.000000 100.000000
1367321071953 29 46 59.544502 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 816 2733 17904 0 17305.173828 2.580280 0.000000 100.000000
1367321072053 29 46 59.750904 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 791 2748 17950 0 17377.652344 2.599875 0.000000 100.000000
1367321072153 29 46 59.957294 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 766 2763 17996 0 17450.130859 2.619469 0.000000 100.000000
1367321072253 29 46 60.163696 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 741 2777 18042 0 17522.453125 2.639064 0.000000 100.000000
1367321072353 29 47 60.370083 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 716 2791 18089 0 17595.761719 2.658659 0.000000 100.000000
1367321072453 29 47 60.576485 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 690 2804 18136 0 17669.898438 2.678253 0.000000 100.000000
1367321072553 29 47 60.782887 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 664 2817 18183 0 17744.037109 2.697848 0.000000 100.000000
1367321072653 29 47 60.989273 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 638 2829 18230 0 17818.015625 2.717443 0.000000 100.000000
1367321072753 29 47 61.195679 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 612 2841 18277 0 17891.996094 2.737037 0.000000 100.000000
1367321072853 29 47 61.402077 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 585 2852 18324 0 17966.802734 2.756632 0.000000 100.000000
1367321072953 29 47 61.608463 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 558 2863 18371 0 18041.611328 2.776227 0.000000 100.000000
1367321073053 29 47 61.814869 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 531 2873 18418 0 18116.261719 2.795821 0.000000 100.000000
1367321073153 29 47 62.021255 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 504 2883 18465 0 18190.910156 2.815416 0.000000 100.000000
1367321073253 29 47 62.227654 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 477 2892 18512 0 18265.402344 2.835011 0.000000 100.000000
1367321073353 29 47 62.434059 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 449 2901 18559 0 18340.880859 2.854605 0.000000 100.000000
1367321073453 29 47 62.640446 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 421 2909 18606 0 18416.203125 2.874200 0.000000 100.000000
1367321073553 29 47 62.846844 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 393 2917 18653 0 18491.525391 2.893795 0.000000 100.000000
1367321073653 29 47 63.053249 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 365 2924 18700 0 18566.689453 2.913389 0.000000 100.000000
1367321073753 29 47 63.259636 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 337 2931 18747 0 18641.857422 2.932984 0.000000 100.000000
1367321073853 29 47 63.466038 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 309 2937 18794 0 18716.869141 2.952579 0.000000 100.000000
1367321073953 29 47 63.672428 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 281 2942 18841 0 18791.726563 2.972173 0.000000 100.000000
1367321074053 29 48 63.878830 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 252 2947 18889 0 18868.560547 2.991768 0.000000 100.000000
1367321074153 29 48 64.085236 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 223 2951 18937 0 18945.242188 3.011363 0.000000 100.000000
1367321074253 29 48 64.291618 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 194 2955 18985 0 19021.927734 3.030957 0.000000 100.000000
1367321074353 29 48 64.498016 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 165 2958 19033 0 19098.458984 3.050552 0.000000 100.000000
1367321074453 29 48 64.704422 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 136 2961 19081 0 19174.998047 3.070147 0.000000 100.000000
1367321074553 29 48 64.910812 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 107 2963 19129 0 19251.384766 3.089741 0.000000 100.000000
1367321074653 29 48 65.117210 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 78 2965 19177 0 19327.779297 3.109336 0.000000 100.000000
1367321074753 29 48 65.323601 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 49 2966 19225 0 19404.023438 3.128931 0.000000 100.000000
1367321074853 29 48 65.529999 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 20 2966 19273 0 19480.123047 3.134660 0.000000 100.000000
1367321074953 29 48 65.736404 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -9 2966 19321 0 19556.228516 3.115065 0.000000 100.000000
1367321075053 29 48 65.942787 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -38 2965 19369 0 19632.189453 3.095471 0.000000 100.000000
1367321075153 29 48 66.149193 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -67 2964 19417 0 19708.158203 3.075876 0.000000 100.000000
1367321075253 29 48 66.355591 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -96 2962 19465 0 19783.988281 3.056281 0.000000 100.000000
1367321075353 29 48 66.561981 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -125 2960 19513 0 19859.824219 3.036687 0.000000 100.000000
1367321075453 29 48 66.768387 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -154 2957 19561 0 19935.523438 3.017092 0.000000 100.000000
1367321075553 29 48 66.974770 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -183 2953 19609 0 20011.083984 2.997497 0.000000 100.000000
1367321075653 29 48 67.181168 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -212 2949 19657 0 20086.656250 2.977903 0.000000 100.000000
1367321075753 29 49 67.387573 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -241 2944 19706 0 20163.083984 2.958308 0.000000 100.000000
1367321075853 29 49 67.593964 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -270 2939 19755 0 20239.525391 2.938713 0.000000 100.000000
1367321075953 29 49 67.800369 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -298 2933 19804 0 20314.843750 2.919119 0.000000 100.000000
1367321076053 29 49 68.006767 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -326 2927 19853 0 20390.177734 2.899524 0.000000 100.000000
1367321076153 29 49 68.213150 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -354 2920 19902 0 20465.384766 2.879929 0.000000 100.000000
1367321076253 29 49 68.419556 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -382 2912 19951 0 20540.462891 2.860335 0.000000 100.000000
1367321076353 29 49 68.625946 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -410 2904 20000 0 20615.560547 2.840740 0.000000 100.000000
1367321076453 29 49 68.832344 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -438 2895 20049 0 20690.535156 2.821145 0.000000 100.000000
1367321076553 29 49 69.038750 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -466 2886 20098 0 20765.525391 2.801551 0.000000 100.000000
1367321076653 29 49 69.245132 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -493 2876 20147 0 20839.408203 2.781956 0.000000 100.000000
1367321076753 29 49 69.451538 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -520 2866 20196 0 20913.310547 2.762361 0.000000 100.000000
1367321076853 29 49 69.657936 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -547 2855 20245 0 20987.097656 2.742767 0.000000 100.000000
1367321076953 29 49 69.864326 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -574 2844 20294 0 21060.904297 2.723172 0.000000 100.000000
1367321077053 29 49 70.070724 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -600 2832 20343 0 21133.609375 2.703577 0.000000 100.000000
1367321077153 29 49 70.277115 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -626 2820 20392 0 21206.337891 2.683983 0.000000 100.000000
1367321077253 29 49 70.483521 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -652 2807 20441 0 21278.955078 2.664388 0.000000 100.000000
1367321077353 29 50 70.689919 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -678 2794 20491 0 21352.587891 2.644793 0.000000 100.000000
1367321077453 29 50 70.896301 0.019595 -0.000000 100.000000 0.000000 0.005986 Infinity 0.195946 -0.000000 100.000000 -703 2780 20541 0 21425.123047 2.625199 0.000000 100.000000
