t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
1367321073753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321073853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321073953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321074953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321075953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321076953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321077953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321078953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321079953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321080953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321081953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321082953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321083953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321084953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321085953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321086953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321087953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321088953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321089953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321090953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321091953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321092953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321093953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321094953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321095953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321096953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321097953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098053 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098153 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098253 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098353 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098453 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098553 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098653 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098753 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098853 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
1367321098953 21 16 1181 3394 3394 3394 3394 0.000000 0.005986 0.000000 0.000000 0.000000 0.000000
